lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Naturschönheit	NN	1977	2	26120215_1977_08_23_01_049.tcf.xml-5-13	 	Dies mag es erklären, warum ein Punkt ziemlich unbesucht bleibt, dessen Naturschönheiten nicht verächtlich und dessen historische Erinnerungen ersten Ranges sind.	72:88	0:162	Dies mag es erklären , warum ein Punkt ziemlich unbesucht bleibt , dessen Naturschönheiten nicht verächtlich und dessen historische Erinnerungen ersten Ranges sind .	13	0:24	diese mögen es erklären , warum eine Punkt ziemlich unbesucht bleiben , die Naturschönheit nicht verächtlich und die historisch Erinnerung erst Rang sein .	PDS VMFIN PPER VVINF $, PWAV ART NN ADV ADJD VVFIN $, PRELAT NN PTKNEG ADJD KON PRELAT ADJA NN ADJA NN VAFIN $.	
Naturschönheit	NN	1987	2	26120215_1987_03_30_01_273.tcf.xml-6-24	 	Großes Interesse fanden auch mehrere Ausstellungen; Zu sehen sind u. a. Großfotos, die mit der Entwicklung des befreundeten Nachbarlandes und mit seinen Naturschönheiten bekannt machen, Modelle von Lokomotiven von gestern und heute.	153:169	0:232	Großes Interesse fanden auch mehrere Ausstellungen ; Zu sehen sind u. a. Großfotos , die mit der Entwicklung des befreundeten Nachbarlandes und mit seinen Naturschönheiten bekannt machen , Modelle von Lokomotiven von gestern und heute .	24	0:36	groß Interesse finden auch mehrere Ausstellung ; zu sehen sein u. a. Großfoto , die mit d Entwicklung d befreundet Nachbarland und mit seine Naturschönheit bekannt machen , Modell von Lokomotive von gestern und heute .	ADJA NN VVFIN ADV PIAT NN $. PTKZU VVINF VAFIN APPR PIS NN $, PRELS APPR ART NN ART ADJA NN KON APPR PPOSAT NN ADJD VVINF $, NN APPR NN APPR ADV KON ADV $.	
Naturschönheit	NN	1954	2	2532889X_1954-05-18_01_055.tcf.xml-38-14	 	Ja China ist ein Land unermeßlicher oberirdischer und unterirdischer Reichtümer, ein Land herrlichster Naturschönheiten, zauberhaftester Kulturbnutcn und kostbarster Kunstschätze.	103:119	0:179	Ja China ist ein Land unermeßlicher oberirdischer und unterirdischer Reichtümer , ein Land herrlichster Naturschönheiten , zauberhaftester Kulturbnutcn und kostbarster Kunstschätze .	14	0:22	ja China sein eine Land unermeßlich oberirdisch und unterirdisch Reichtum , eine Land herrlich Naturschönheit , zauberhaft Kulturbnutcn und kostbar Kunstschatz .	PTKANT NE VAFIN ART NN ADJA ADJA KON ADJA NN $, ART NN ADJA NN $, ADJA NN KON ADJA NN $.	
Naturschönheit	NN	1974	2	26120215_1974_07_12_01_291.tcf.xml-18-42	 	Um die gewaltigen Touristenströme, die alljährlich nach Zakopane und in die umliegenden Tatra-Orte kommen, zu bewältigen, faßte Polens Ministerrat Ende 1972 einen Beschluß über die weitere Entwicklung der touristischen Basis und Maßnahmen zum Schutz der natürlichen Umwelt, der Naturschönheiten des Tatra-Gebirges für die Jahre bis 1980.	278:294	0:337	Um die gewaltigen Touristenströme , die alljährlich nach Zakopane und in die umliegenden Tatra-Orte kommen , zu bewältigen , faßte Polens Ministerrat Ende 1972 einen Beschluß über die weitere Entwicklung der touristischen Basis und Maßnahmen zum Schutz der natürlichen Umwelt , der Naturschönheiten des Tatra-Gebirges für die Jahre bis 1980 .	42	0:51	um d gewaltig Touristenstrom , die alljährlich nach Zakopane und in d umliegend Tatra-Ort kommen , zu bewältigen , fassen Polen Ministerrat Ende 1972 eine Beschluß über d weit Entwicklung d touristisch Basis und Maßnahme zum Schutz d natürlich Umwelt , d Naturschönheit d Tatra-Gebirge für d Jahr bis 1980 .	KOUI ART ADJA NN $, PRELS ADJD APPR NE KON APPR ART ADJA NN VVINF $, PTKZU VVINF $, VVFIN NE NN NN CARD ART NN APPR ART ADJA NN ART ADJA NN KON NN APPRART NN ART ADJA NN $, ART NN ART NN APPR ART NN APPR CARD $.	
Naturschönheit	NN	1978	2	26120215_1978_03_25_01_449.tcf.xml-2-42	 	Im Kreis Beeskow ist in den Jahren 1976 und 1977 etwas entstanden, was sich unmittelbar aus der sozialistischen Entwicklung unserer Landwirtschaft ergibt: eine bewußte und planmäßige Gestaltung der Landschaft, die die Bedürfnisse der industriemäßigen Agrarproduktion und die Erhaltung der Naturschönheiten berücksichtigt.	289:305	0:321	Im Kreis Beeskow ist in den Jahren 1976 und 1977 etwas entstanden , was sich unmittelbar aus der sozialistischen Entwicklung unserer Landwirtschaft ergibt : eine bewußte und planmäßige Gestaltung der Landschaft , die die Bedürfnisse der industriemäßigen Agrarproduktion und die Erhaltung der Naturschönheiten berücksichtigt .	42	0:45	im Kreis Beeskow sein in d Jahr 1976 und 1977 etwas entstehen , was sich unmittelbar aus d sozialistisch Entwicklung unsere Landwirtschaft ergeben : eine bewußt und planmäßig Gestaltung d Landschaft , die d Bedürfnis d industriemäßig Agrarproduktion und d Erhaltung d Naturschönheit berücksichtigen .	APPRART NN NE VAFIN APPR ART NN CARD KON CARD ADV VVPP $, PRELS PRF ADJD APPR ART ADJA NN PPOSAT NN VVFIN $. ART ADJA KON ADJA NN ART NN $, PRELS ART NN ART ADJA NN KON ART NN ART NN VVPP $.	
Naturschönheit	NN	1986	2	2532889X_1986-05-17_01_233.tcf.xml-22-23	 	Die Revolution vom 25. April 1974 bedeutete auch für die Perola do Atläntico (Perle des Atlantik), wie Madeira wegen seiner Naturschönheiten genannt wird, eine Zäsur.	124:140	0:166	Die Revolution vom 25. April 1974 bedeutete auch für die Perola do Atläntico ( Perle des Atlantik ) , wie Madeira wegen seiner Naturschönheiten genannt wird , eine Zäsur .	23	0:30	d Revolution vom 25. April 1974 bedeuten auch für d perola do atläntico ( Perle d Atlantik ) , wie Madeira wegen seine Naturschönheit nennen werden , eine Zäsur .	ART NN APPRART ADJA NN CARD VVFIN ADV APPR ART FM FM FM $( NN ART NN $( $, PWAV NE APPR PPOSAT NN VVPP VAFIN $, ART NN $.	
Naturschönheit	NN	1963	2	2532889X_1963-05-10_01_146.tcf.xml-2-1	 	Den Naturschönheiten des freundlichen Vorortes und den Berlinern, -die sie sich nicht entgehen lassen wollten, verdankt Woltersdori das Bestehen seiner Straßenbahn.	4:20	0:164	Den Naturschönheiten des freundlichen Vorortes und den Berlinern , - die sie sich nicht entgehen lassen wollten , verdankt Woltersdori das Bestehen seiner Straßenbahn .	1	0:25	d Naturschönheit d freundlich Vorort und d Berlinern , - die sie sich nicht entgehen lassen wollen , verdanken Woltersdori d Bestehen seine Straßenbahn .	ART NN ART ADJA NN KON ART NN $, $( PRELS PPER PRF PTKNEG VVINF VVINF VMFIN $, VVFIN NE ART NN PPOSAT NN $.	
Naturschönheit	NN	1983	2	2532889X_1983-02-11_01_139.tcf.xml-17-16	 	formieren auf den Zeltplätzen Naturschützer die Urlauber über das richtige Verhalten im Wald, machen auf Naturschönheiten aufmerksam, und regen zu aktiver Mitarbeit im Naturschutz an.	105:121	0:183	formieren auf den Zeltplätzen Naturschützer die Urlauber über das richtige Verhalten im Wald , machen auf Naturschönheiten aufmerksam , und regen zu aktiver Mitarbeit im Naturschutz an .	16	0:28	formieren auf d Zeltplatz Naturschützer d Urlauber über d richtig Verhalten im Wald , machen auf Naturschönheit aufmerksam , und rege zu aktiv Mitarbeit im Naturschutz an .	VVFIN APPR ART NN NN ART NN APPR ART ADJA NN APPRART NN $, VVFIN APPR NN ADJD $, KON ADJA APPR ADJA NN APPRART NN PTKVZ $.	
Naturschönheit	NN	1974	2	2532889X_1974-05-16_01_056.tcf.xml-6-12	 	Plastisch entfaltet Markow in diesem Abschnitt seines großen Gesellschaftsromans vor uns die Naturschönheiten und Reichtümer dieses unerschlossenen Gebietes,	93:109	0:157	Plastisch entfaltet Markow in diesem Abschnitt seines großen Gesellschaftsromans vor uns die Naturschönheiten und Reichtümer dieses unerschlossenen Gebietes ,	12	0:19	plastisch entfalten Markow in diese Abschnitt seine groß Gesellschaftsroman vor wir d Naturschönheit und Reichtum diese unerschließen Gebiet ,	ADJD VVFIN NE APPR PDAT NN PPOSAT ADJA NN APPR PPER ART NN KON NN PDAT ADJA NN $,	
Naturschönheit	NN	1973	2	2532889X_1973-06-23_01_345.tcf.xml-2-17	 	Wer unseren Pavillon der Weidendammbrücke betritt, kann sozusagen in einem Buch über das Leben, die Naturschönheiten und Kunstschätze der CSSR lesen.	100:116	0:149	Wer unseren Pavillon der Weidendammbrücke betritt , kann sozusagen in einem Buch über das Leben , die Naturschönheiten und Kunstschätze der CSSR lesen .	17	0:24	wer unsere Pavillon d Weidendammbrücke betreten , können sozusagen in eine Buch über d Leben , d Naturschönheit und Kunstschatz d CSSR lesen .	PWS PPOSAT NN ART NN VVFIN $, VMFIN ADV APPR ART NN APPR ART NN $, ART NN KON NN ART NN VVINF $.	
Naturschönheit	NN	1986	2	2532889X_1986-08-09_01_105.tcf.xml-61-29	 	Unter ihren geschienen Händen entstand ein phantasievoller Wegweiser (hier ein Ausschnitt), der nicht nur über Ortschaften, Straßen und Gewässer Auskunft gibt, sondern auch auf Naturschönheiten der Umgebung aufmerksam macht Foto:ND/Wot	177:193	0:235	Unter ihren geschienen Händen entstand ein phantasievoller Wegweiser ( hier ein Ausschnitt ) , der nicht nur über Ortschaften , Straßen und Gewässer Auskunft gibt , sondern auch auf Naturschönheiten der Umgebung aufmerksam macht Foto :ND/Wot	29	0:36	unter ihr scheinen Hand entstehen eine phantasievoll Wegweiser ( hier eine Ausschnitt ) , die nicht nur über Ortschaft , Straße und Gewässer Auskunft geben , sondern auch auf Naturschönheit d Umgebung aufmerksam machen Foto :nd/wot	APPR PPOSAT VVPP NN VVFIN ART ADJA NN $( ADV ART NN $( $, PRELS PTKNEG ADV APPR NN $, NN KON NN NN VVFIN $, KON ADV APPR NN ART NN ADJD VVFIN NN NE	
Naturschönheit	NN	1950	2	2532889X_1950-05-24_01_101.tcf.xml-14-2	 	Die wilde Naturschönheit der Schluchten wird durch menschhenen Eingriff veredelt.	10:24	0:81	Die wilde Naturschönheit der Schluchten wird durch menschhenen Eingriff veredelt .	2	0:11	d wild Naturschönheit d Schlucht werden durch Menschhenen Eingriff veredeln .	ART ADJA NN ART NN VAFIN APPR NE NN VVPP $.	
Naturschönheit	NN	1979	2	26120215_1979_11_21_01_241.tcf.xml-2-10	 	Insgesamt erhielten 45 Gedenkstätten, Altertümer und Orte von außergewöhnlicher Naturschönheit in aller Welt dieses Prädikat. darunter die Königsgräber des antiken Theben, der Mount Everest und der Grand Canon in den USA	80:94	0:220	Insgesamt erhielten 45 Gedenkstätten , Altertümer und Orte von außergewöhnlicher Naturschönheit in aller Welt dieses Prädikat . darunter die Königsgräber des antiken Theben , der Mount Everest und der Grand Canon in den USA	10	0:34	insgesamt erhalten 45 Gedenkstätte , Altertümer und Ort von außergewöhnlich Naturschönheit in alle Welt diese Prädikat . darunter d Königsgrab d antik Theben , d Mount Everest und d grand canon in d Usa	ADV VVFIN CARD NN $, NN KON NN APPR ADJA NN APPR PIAT NN PDAT NN $. PAV ART NN ART ADJA NE $, ART NN NE KON ART FM FM APPR ART NE	
Naturschönheit	NN	1978	2	26120215_1978_08_23_01_163.tcf.xml-6-20	 	Der Garten Eden Ich mach das, Chef Romantisch, pittoreske Reise durch CSSR. P14: 17. 30. 20 Uhr Naturschönheiten der Sächsischen Schweiz Fr— St «.	96:112	0:146	Der Garten Eden Ich mach das , Chef Romantisch , pittoreske Reise durch CSSR. P14 : 17. 30. 20 Uhr Naturschönheiten der Sächsischen Schweiz Fr— St « .	20	0:28	d Garten Eden ich machen d , Chef Romantisch , pittoresk Reise durch CSSR. P14 : 17. 30. 20 Uhr Naturschönheit d sächsisch Schweiz fr— St « .	ART NN NE PPER VVFIN ART $, NN NN $, ADJA NN APPR NE NE $. ADJA ADJA CARD NN NN ART ADJA NE ADJA NN $( $.	
Naturschönheit	NN	1963	2	26120215_1963_04_21_01_212.tcf.xml-16-6	 	Im Mai werden sechs Marken die Naturschönheiten der Tschechoslowakei vorführen.	31:47	0:79	Im Mai werden sechs Marken die Naturschönheiten der Tschechoslowakei vorführen .	6	0:11	im Mai werden sechs Marke d Naturschönheit d Tschechoslowakei vorführen .	APPRART NN VAFIN CARD NN ART NN ART NE VVINF $.	
Naturschönheit	NN	1980	2	2532889X_1980-11-01_01_109.tcf.xml-25-1	 	Die Naturschönheit dieser „Perlen der Gebirge und Ebenen", wie es in poetischer Umschreibung heißt, zu erhalten, bleibt aus gutem Grund eine Forderung im Plan für die soziale und ökonomische Entwicklung des Landes.	4:18	0:214	Die Naturschönheit dieser „ Perlen der Gebirge und Ebenen " , wie es in poetischer Umschreibung heißt , zu erhalten , bleibt aus gutem Grund eine Forderung im Plan für die soziale und ökonomische Entwicklung des Landes .	1	0:38	d Naturschönheit diese „ Perle d Gebirge und Ebene " , wie es in poetisch Umschreibung heißen , zu erhalten , bleiben aus gut Grund eine Forderung im Plan für d sozial und ökonomisch Entwicklung d Land .	ART NN PDAT $( NN ART NN KON NN $( $, PWAV PPER APPR ADJA NN VVFIN $, PTKZU VVINF $, VVFIN APPR ADJA NN ART NN APPRART NN APPR ART ADJA KON ADJA NN ART NN $.	
Naturschönheit	NN	1969	2	26120215_1969_01_31_01_390.tcf.xml-5-14	 	Geographischer Schauplatz der Handlung dieses Romans ist das sächsische Erzgebirge, das mit seinen Naturschönheiten, Bräuchen und Menschen vor über zwanzig Jahren unversehens und hier und da sich noch längere Zeit verwundernd die Augen reibend, zu einem wichtigen Posten in der großen Friedensstrategie des Sozialismus wurde.	99:115	0:325	Geographischer Schauplatz der Handlung dieses Romans ist das sächsische Erzgebirge , das mit seinen Naturschönheiten , Bräuchen und Menschen vor über zwanzig Jahren unversehens und hier und da sich noch längere Zeit verwundernd die Augen reibend , zu einem wichtigen Posten in der großen Friedensstrategie des Sozialismus wurde .	14	0:49	geographisch Schauplatz d Handlung diese Roman sein d sächsisch Erzgebirge , die mit seine Naturschönheit , Brauch und Mensch vor über zwanzig Jahr unversehens und hier und da sich noch lang Zeit verwundern d Auge reiben , zu eine wichtig Posten in d groß Friedensstrategie d Sozialismus werden .	ADJA NN ART NN PDAT NN VAFIN ART ADJA NN $, PRELS APPR PPOSAT NN $, NN KON NN APPR APPR CARD NN ADV KON ADV KON ADV PRF ADV ADJA NN VVPP ART NN VVPP $, APPR ART ADJA NN APPR ART ADJA NN ART NN VAFIN $.	
Naturschönheit	NN	1988	2	26120215_1988_04_21_01_285.tcf.xml-1-2	 	Zu den Naturschönheiten der Erde cehSrt fraglos der Baikal-See Im fernen Sibirien.	7:23	0:82	Zu den Naturschönheiten der Erde cehSrt fraglos der Baikal-See Im fernen Sibirien .	2	0:13	zu d Naturschönheit d Erde Cehsrt fragelos d Baikal-See im fern Sibirien .	APPR ART NN ART NN NE ADJD ART NN APPRART ADJA NE $.	
Naturschönheit	NN	1970	2	2532889X_1970-02-28_01_251.tcf.xml-23-1	 	Die Naturschönheiten werden nicht beeinträchtigt, sondern vielmehr gepflegt und für die Erholung der Werktätigen nutzbar gemacht.	4:20	0:129	Die Naturschönheiten werden nicht beeinträchtigt , sondern vielmehr gepflegt und für die Erholung der Werktätigen nutzbar gemacht .	1	0:18	d Naturschönheit werden nicht beeinträchtigen , sondern vielmehr pflegen und für d Erholung d Werktätige nutzbar machen .	ART NN VAFIN PTKNEG VVPP $, KON ADV VVPP KON APPR ART NN ART NN ADJD VVPP $.	
Naturschönheit	NN	1978	2	26120215_1978_10_17_01_116.tcf.xml-45-7	 	Und eine „Romantisch-pittoreske Reise durch die Naturschönheiten der Sächsischen Schweiz" (Werner Kohlert) lädt kurzweiliger zu empfindungsvollem Zuschauen ein, als der lange Titel vermuten läßt.	48:64	0:195	Und eine „ Romantisch-pittoreske Reise durch die Naturschönheiten der Sächsischen Schweiz " ( Werner Kohlert ) lädt kurzweiliger zu empfindungsvollem Zuschauen ein , als der lange Titel vermuten läßt .	7	0:30	und eine „ romantisch-pittoresk Reise durch d Naturschönheit d sächsisch Schweiz " ( Werner Kohlert ) laden kurzweilig zu empfindungsvoll Zuschauen ein , als d lang Titel vermuten lassen .	KON ART $( ADJA NN APPR ART NN ART ADJA NE $( $( NE NE $( VVFIN ADJD APPR ADJA NN PTKVZ $, KOUS ART ADJA NN VVINF VVFIN $.	
Naturschönheit	NN	1974	2	26120215_1974_08_21_01_258.tcf.xml-33-6	 	„Die einen suchen die ungestörte Naturschönheit vieler Gebirgstäler z. B. in der Großen Fatra und in der Kleinen ratra und selbstverständlich in der Niederen Tatra, unserem 80 km langen höchsten Gebirge, das immerhin im Dumbier 2046 m und im Chopok 2029 m Höhe erreicht.	33:47	0:270	„ Die einen suchen die ungestörte Naturschönheit vieler Gebirgstäler z. B. in der Großen Fatra und in der Kleinen ratra und selbstverständlich in der Niederen Tatra , unserem 80 km langen höchsten Gebirge , das immerhin im Dumbier 2046 m und im Chopok 2029 m Höhe erreicht .	6	0:48	„ d eine suchen d ungestört Naturschönheit viel Gebirgestal z. B. in d groß Fatra und in d Kleine Ratra und selbstverständlich in d nieder Tatra , unsere 80 Km lang hoch Gebirge , die immerhin im Dumbier 2046 M und im Chopok 2029 M Höhe erreichen .	$( ART PIS VVFIN ART ADJA NN PIAT NN APPRART NN APPR ART ADJA NN KON APPR ART NN NE KON ADJD APPR ART ADJA NN $, PPOSAT CARD NN ADJA ADJA NN $, PRELS ADV APPRART NN CARD NN KON APPRART NN CARD NN NN VVPP $.	
Naturschönheit	NN	1982	2	2532889X_1982-04-17_01_060.tcf.xml-2-26	 	Auf Schusters Rappen sind Gerhard Neef, die Gruppe Hackstock nebst Kameramann, Regisseur und was so alles zu einem Drehstab gehört, in unserem Land Naturschönheiten, reizvoller Architektur und interessanten Zeitgenossen auf der Spur.	148:164	0:233	Auf Schusters Rappen sind Gerhard Neef , die Gruppe Hackstock nebst Kameramann , Regisseur und was so alles zu einem Drehstab gehört , in unserem Land Naturschönheiten , reizvoller Architektur und interessanten Zeitgenossen auf der Spur .	26	0:37	auf Schuster Rappe sein Gerhard Neef , d Gruppe Hackestock nebst Kameramann , Regisseur und was so alle zu eine Drehstab gehören , in unsere Land Naturschönheit , reizvoll Architektur und interessant Zeitgenosse auf d Spur .	APPR NE NN VAFIN NE NE $, ART NN NN APPR NN $, NN KON PWS ADV PIS APPR ART NN VVFIN $, APPR PPOSAT NN NN $, ADJA NN KON ADJA NN APPR ART NN $.	
Naturschönheit	NN	1954	2	26120215_1954_04_27_01_030.tcf.xml-21-18	 	Nur darf man nicht übersehen, daß Goethe eine epische Dichtung plante, deren eigentlicher Gegenstand dir erhabene Naturschönheit der Schweizer Landschaft war.	114:128	0:158	Nur darf man nicht übersehen , daß Goethe eine epische Dichtung plante , deren eigentlicher Gegenstand dir erhabene Naturschönheit der Schweizer Landschaft war .	18	0:24	nur dürfen man nicht übersehen , daß Goethe eine episch Dichtung planen , die eigentlich Gegenstand du erhaben Naturschönheit d schweizer Landschaft sein .	ADV VMFIN PIS PTKNEG VVINF $, KOUS NE ART ADJA NN VVFIN $, PRELAT ADJA NN PPER ADJA NN ART ADJA NN VAFIN $.	
Naturschönheit	NN	1986	2	26120215_1986_03_19_01_154.tcf.xml-5-20	 	Wie uns Betriebsdirektor Paul Ettl mitteilte, bietet die Weiße Flotte auch über Ostern Gelegenheit, vom Wasser her die Naturschönheiten unserer Stadt zu erleben.	119:135	0:161	Wie uns Betriebsdirektor Paul Ettl mitteilte , bietet die Weiße Flotte auch über Ostern Gelegenheit , vom Wasser her die Naturschönheiten unserer Stadt zu erleben .	20	0:26	wie wir Betriebsdirektor Paul Ettl mitteilen , bieten d weiß Flotte auch über Ostern Gelegenheit , vom Wasser her d Naturschönheit unsere Stadt zu erleben .	PWAV PPER NN NE NE VVFIN $, VVFIN ART ADJA NN ADV APPR NN NN $, APPRART NN APZR ART NN PPOSAT NN PTKZU VVINF $.	
