lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Schmiere	NN	1980	2	26120215_1980_03_29_01_433.tcf.xml-41-6	 	Vergessen werden sollte audi nicht das Schmieren der Scharniere, Haubenriegel, Bowdenzüge, Pedalwellen sowie der Schlösser, das Lüften des Fahrgast-und Kofferraumes (Matten herausnehmen) und letztendlich audi die Kontrolle, ob die Ablauflöcher im Wagenunterboden und der Türunterseite offen sind.	39:48	0:296	Vergessen werden sollte audi nicht das Schmieren der Scharniere , Haubenriegel , Bowdenzüge , Pedalwellen sowie der Schlösser , das Lüften des Fahrgast- und Kofferraumes ( Matten herausnehmen ) und letztendlich audi die Kontrolle , ob die Ablauflöcher im Wagenunterboden und der Türunterseite offen sind .	6	0:46	vergessen werden sollen Audi nicht d Schmiere d Scharnier , Haubenriegel , Bowdenzug , Pedalwelle sowie d Schloß , d Luft d fahrgast- und Kofferraum ( Matte herausnehmen ) und letztendlich Audi d Kontrolle , ob d Ablaufloch im Wagenunterboden und d Türunterseite offen sein .	VVPP VAINF VMFIN NE PTKNEG ART NN ART NN $, NN $, NN $, NN KON ART NN $, ART NN ART TRUNC KON NN $( NN VVINF $( KON ADV NE ART NN $, KOUS ART NN APPRART NN KON ART NN ADJD VAFIN $.	
Schmiere	NN	1960	2	2532889X_1960-02-21_01_094.tcf.xml-7-6	 	Dia Polizei stand bei diesen Einbrüchen Schmiere und wartete draußen auf ihren Beuteanteil.	40:48	0:91	Dia Polizei stand bei diesen Einbrüchen Schmiere und wartete draußen auf ihren Beuteanteil .	6	0:14	Dia Polizei stehen bei diese Einbruch Schmiere und warten draußen auf ihr Beuteanteil .	NN NN VVFIN APPR PDAT NN NN KON VVFIN ADV APPR PPOSAT NN $.	
Schmiere	NN	1968	2	26120215_1968_01_25_01_140.tcf.xml-36-9	 	Sie hatte deshalb auch gar nicht vor dem Haus Schmiere gestanden sondern dahinter, weil sie eigentlich hur befürchteten, daß die Müllabfuhr zu dieser Zeit anrükken könnte, uiul die Mülltonnen standen hinter dem Haui.	46:54	0:216	Sie hatte deshalb auch gar nicht vor dem Haus Schmiere gestanden sondern dahinter , weil sie eigentlich hur befürchteten , daß die Müllabfuhr zu dieser Zeit anrükken könnte , uiul die Mülltonnen standen hinter dem Haui .	9	0:37	sie haben deshalb auch gar nicht vor d Haus Schmiere gestehen sondern dahinter , weil sie eigentlich huren befürchten , daß d Müllabfuhr zu diese Zeit anrükken können , uiul d Mülltonne stehen hinter d Haui .	PPER VAFIN PAV ADV ADV PTKNEG APPR ART NN NN VVPP KON PAV $, KOUS PPER ADV PTKVZ VVFIN $, KOUS ART NN APPR PDAT NN VVINF VMFIN $, VVFIN ART NN VVFIN APPR ART NN $.	
Schmiere	NN	1951	2	26120215_1951_12_21_01_143.tcf.xml-18-2	 	Während Wassmannsdorf Schmiere stand, verschaffte sich die Freimuth als „Vertreterin des Sozialamtes" Eintritt bei den Greisen und erzählte ihnen, daß das Sozialamt zur Feier des Tages ein Lebensmittelpaket gespendet habe, das aber sofort abgeholt werden müsse.	22:30	0:261	Während Wassmannsdorf Schmiere stand , verschaffte sich die Freimuth als „ Vertreterin des Sozialamtes " Eintritt bei den Greisen und erzählte ihnen , daß das Sozialamt zur Feier des Tages ein Lebensmittelpaket gespendet habe , das aber sofort abgeholt werden müsse .	2	0:42	während Wassmannsdorf Schmiere stehen , verschaffen sich d Freimuth als „ Vertreterin d Sozialamt " Eintritt bei d Greis und erzählen sie , daß d Sozialamt zur Feier d Tag eine Lebensmittelpaket spenden haben , die aber sofort abholen werden müssen .	KOUS NE NN VVFIN $, VVFIN PRF ART NE KOUS $( NN ART NN $( NN APPR ART NN KON VVFIN PPER $, KOUS ART NN APPRART NN ART NN ART NN VVPP VAFIN $, PRELS ADV ADV VVPP VAINF VMFIN $.	
Schmiere	NN	1956	2	2532889X_1956-09-01_01_145.tcf.xml-21-17	 	Alle früheren Rechenmaschinen beruhen auf rein mechanischen Vorgängen, deren Geschwindigkeit sich durch kluge Konstruktion und fleißiges Schmieren steigern läßt, jedoch an der leidigen Trägheit des Materials eine unüberwindliche Schranke findet.	137:146	0:245	Alle früheren Rechenmaschinen beruhen auf rein mechanischen Vorgängen , deren Geschwindigkeit sich durch kluge Konstruktion und fleißiges Schmieren steigern läßt , jedoch an der leidigen Trägheit des Materials eine unüberwindliche Schranke findet .	17	0:33	alle früh Rechenmaschine beruhen auf rein mechanisch Vorgang , die Geschwindigkeit sich durch klug Konstruktion und fleißig Schmiere steigern lassen , jedoch an d leidig Trägheit d Material eine unüberwindlich Schranke finden .	PIAT ADJA NN VVFIN APPR ADJD ADJA NN $, PRELAT NN PRF APPR ADJA NN KON ADJA NN VVINF VVFIN $, ADV APPR ART ADJA NN ART NN ART ADJA NN VVFIN $.	
Schmiere	NN	1956	2	26120215_1956_03_07_01_124.tcf.xml-19-25	 	Mich hatten sie zum h. c. ernannt, das heißt honoris causa und bedeutet soviel wie Ehrenmitglied; da hatt' ich nun die Ehre, Schmiere zu stehn, wenn die Bengels ihre geheime Kneipe hatten.	125:133	0:188	Mich hatten sie zum h. c. ernannt , das heißt honoris causa und bedeutet soviel wie Ehrenmitglied ; da hatt' ich nun die Ehre , Schmiere zu stehn , wenn die Bengels ihre geheime Kneipe hatten .	25	0:37	ich haben sie zum h. C. ernennen , die heißen honoris causa und bedeuten soviel wie Ehrenmitglied ; da Hatt' ich nun d Ehre , Schmiere zu stehen , wenn d Bengel ihr geheim Kneipe haben .	PPER VAFIN PPER APPRART VVFIN NE VVPP $, PDS VVFIN FM FM KON VVFIN PIS KOKOM NN $. KOUS NE PPER ADV ART NN $, NN PTKZU VVFIN $, KOUS ART NN PPOSAT ADJA NN VAFIN $.	
Schmiere	NN	1953	2	26120215_1953_07_04_01_200.tcf.xml-33-6	 	Dann stand der kleine Otto „Schmiere" oder saß auf den Schultern seines Vaters, um die Plakate hoch an die Mauern zu kleben, damit die Polizei sie nicht gleich wieder herunterzureißen vermochte.	28:36	0:194	Dann stand der kleine Otto „ Schmiere " oder saß auf den Schultern seines Vaters , um die Plakate hoch an die Mauern zu kleben , damit die Polizei sie nicht gleich wieder herunterzureißen vermochte .	6	0:36	dann stehen d klein Otto „ Schmiere " oder sitzen auf d Schulter seine Vater , um d Plakat hoch an d Mauer zu kleben , damit d Polizei sie nicht gleich wieder herunterreissen vermögen .	ADV VVFIN ART ADJA NE $( NN $( KON VVFIN APPR ART NN PPOSAT NN $, KOUI ART NN ADJD APPR ART NN PTKZU VVINF $, KOUS ART NN PPER PTKNEG ADV ADV VVIZU VVFIN $.	
Schmiere	NN	1946	2	2532889X_1946-05-05_01_048.tcf.xml-6-7	 	Während die Fran mit Ihrer Tochter „Schmiere" stand, kletterte der Junee über den Zaun.	36:44	0:87	Während die Fran mit Ihrer Tochter „ Schmiere " stand , kletterte der Junee über den Zaun .	7	0:18	während d Fran mit ihr Tochter „ Schmiere " stehen , klettern d Junee über d Zaun .	KOUS ART NE APPR PPOSAT NN $( NN $( VVFIN $, VVFIN ART NN APPR ART NN $.	
Schmiere	NN	1973	2	26120215_1973_03_03_01_254.tcf.xml-22-6	 	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	37:45	0:86	Wigram , technisch ungeschickt , stand Schmiere , als Hainholz das Drahtseil präparierte .	6	0:14	Wigram , technisch ungeschickt , stehen Schmiere , als Hainholz d Drahtseil präparieren .	NE $, ADJD ADJD $, VVFIN NN $, KOUS NN ART NN VVFIN $.	
Schmiere	NN	1953	2	26120215_1953_04_18_01_166.tcf.xml-6-18	 	Tolksdorf erschlug die Greisin mit einem Beil, während seine Geliebte, Regina Pieth, vor dem Laden Schmiere 6tand.	99:107	0:114	Tolksdorf erschlug die Greisin mit einem Beil , während seine Geliebte , Regina Pieth , vor dem Laden Schmiere 6tand .	18	0:21	Tolksdorf erschlagen d Greisin mit eine Beil , während seine Geliebte , Regina Pieth , vor d Laden Schmiere 6tand .	NE VVFIN ART NN APPR ART NN $, KOUS PPOSAT NN $, NE NE $, APPR ART NN NN CARD $.	
Schmiere	NN	1986	2	2532889X_1986-04-22_01_216.tcf.xml-2-120	 	7.55 Englisch; 8.25 Geschichte; 8.55 Programmvorschau 9.00 Medizin nach Noten; 9.10 Aktuelle Kamera; 10.00 Festveranstaltung zum 40. Jahrestag des Vereinigungsparteitages und anläßlich des Abschlusses des XI. Parteitages der SED, Übertragung aus dem Friedrichstadtpalast Berlin (Aufzeichnung vom Vorabend) 11.55 Der schwarze Kanal; 12.15 Du und dein Garten: 12.40 WM im Eishockey; 13.40 Nachrichten; 13.50 Wettlauf mit der Zeit -Schlüsseltechnologien voreestellt; 14.20 Programmvorschau; 14.25 Englisch; 14.55 Russisch: 15.20 Mach mit mach's nach — mach's besser; 16.20 Luftballon; 16.35 Hexlein; 16.50 Medizin nach Noten; 17.00 Nachrichten; 17.10 Gewußt wie: 17.15 Wie wie; war s..; 17.45 Einer stand Schmiere.	702:710	0:711	7.55 Englisch ; 8.25 Geschichte ; 8.55 Programmvorschau 9.00 Medizin nach Noten ; 9.10 Aktuelle Kamera ; 10.00 Festveranstaltung zum 40. Jahrestag des Vereinigungsparteitages und anläßlich des Abschlusses des XI. Parteitages der SED , Übertragung aus dem Friedrichstadtpalast Berlin ( Aufzeichnung vom Vorabend ) 11.55 Der schwarze Kanal ; 12.15 Du und dein Garten : 12.40 WM im Eishockey ; 13.40 Nachrichten ; 13.50 Wettlauf mit der Zeit - Schlüsseltechnologien voreestellt ; 14.20 Programmvorschau ; 14.25 Englisch ; 14.55 Russisch : 15.20 Mach mit mach 's nach — mach's besser ; 16.20 Luftballon ; 16.35 Hexlein ; 16.50 Medizin nach Noten ; 17.00 Nachrichten ; 17.10 Gewußt wie : 17.15 Wie wie ; war s. . ; 17.45 Einer stand Schmiere .	120	0:122	7.55 Englisch ; 8.25 Geschichte ; 8.55 Programmvorschau 9.00 Medizin nach Note ; 9.10 aktuell Kamera ; 10.00 Festveranstaltung zum 40. Jahrestag d Vereinigungsparteitag und anläßlich d Abschluß d xi. Parteitag d Sed , Übertragung aus d Friedrichstadtpalast Berlin ( Aufzeichnung vom Vorabend ) 11.55 d schwarz Kanal ; 12.15 du und dein Garten : 12.40 wm im Eishockey ; 13.40 Nachricht ; 13.50 Wettlauf mit d Zeit - Schlüsseltechnologie Voreestellt ; 14.20 Programmvorschau ; 14.25 Englisch ; 14.55 russisch : 15.20 Mach mit machen d nach — machen_es gut ; 16.20 Luftballon ; 16.35 Hexelein ; 16.50 Medizin nach Note ; 17.00 Nachricht ; 17.10 gewißt wie : 17.15 wie wie ; sein s. . ; 17.45 eine stehen Schmiere .	CARD NN $. CARD NN $. CARD NN CARD NN APPR NN $. CARD ADJA NN $. CARD NN APPRART ADJA NN ART NN KON APPR ART NN ART ADJA NN ART NE $, NN APPR ART NN NE $( NN APPRART NN $( CARD ART ADJA NN $. CARD PPER KON PPOSAT NN $. CARD XY APPRART NN $. CARD NN $. CARD NN APPR ART NN $( NN NE $. CARD NN $. CARD NN $. CARD ADJD $. CARD NN APPR VVFIN PPER APPR $( VVFIN ADJD $. CARD NN $. CARD NN $. CARD NN APPR NN $. CARD NN $. CARD ADJD KOKOM $. CARD PWAV PWAV $. VAFIN VVIMP $. $. CARD PIS VVFIN NN $.	
Schmiere	NN	1969	2	2532889X_1969-10-26_01_058.tcf.xml-3-8	 	-m neuesten Programm des Kabaretts.. Die Schmiere" in Frankfurt am Main sprechen seh CDU CSU-Leute über _ ihren Abgang aus der Regierung Trost zu.	41:49	0:146	- m neuesten Programm des Kabaretts .. Die Schmiere " in Frankfurt am Main sprechen seh CDU CSU-Leute über _ ihren Abgang aus der Regierung Trost zu .	8	0:28	- M neu Programm d Kabarett .. d Schmiere " in Frankfurt am Main sprechen seh Christlich_Demokratische_Union Csu-Leute über _ ihr Abgang aus d Regierung Trost zu .	$( NN ADJA NN ART NN $. ART NN $( APPR NE APPRART NE VVINF VVFIN NE NN APPR XY PPOSAT NN APPR ART NN NN PTKVZ $.	
Schmiere	NN	1966	2	2532889X_1966-04-17_01_056.tcf.xml-4-20	 	Xeiter des ifwie er es nennt) 53 ^ schlechtesten Theaters der Welt mit dem seriösen Namen. » Die Schmiere"., hatte Bie geschickt Die" Viecherei sollte im Keller des -ausgedienten -Karmfiliterklosters zu Frankfurt am Main besichtigt -werden.	97:105	0:240	Xeiter des ifwie er es nennt ) 53 ^ schlechtesten Theaters der Welt mit dem seriösen Namen . » Die Schmiere " . , hatte Bie geschickt Die " Viecherei sollte im Keller des -ausgedienten -Karmfiliterklosters zu Frankfurt am Main besichtigt - werden .	20	0:44	Xeiter d Ifwie er es nennen ) 53 ^ schlecht Theater d Welt mit d seriös Namen . » d Schmiere " . , haben Bie geschickt d " Viecherei sollen im Keller d -ausgedienten -karmfiliterklosters zu Frankfurt am Main besichtigen - werden .	NE ART NN PPER PPER VVFIN $( CARD $( ADJD NN ART NN APPR ART ADJA NN $. $( ART NN $( $. $, VAFIN NE ADJD ART $( NN VMFIN APPRART NN ART TRUNC TRUNC APPR NE APPRART NE VVPP $( VAINF $.	
Schmiere	NN	1980	2	2532889X_1980-05-03_01_425.tcf.xml-1-11	 	Mit knurrendem Magen spielte Hans Albers in seinen Anfängeriahren bei einer Schmiere den Valentin im „Faust. Während der Aufführung in einem Gasthof wurde im Saal serviert.	76:84	0:172	Mit knurrendem Magen spielte Hans Albers in seinen Anfängeriahren bei einer Schmiere den Valentin im „ Faust . Während der Aufführung in einem Gasthof wurde im Saal serviert .	11	0:29	mit knurrend Magen spielen Hans Albers in seine Anfängeriahren bei eine Schmiere d Valentin im „ Faust . während d Aufführung in eine Gasthof werden im Saal servieren .	APPR ADJA NN VVFIN NE NE APPR PPOSAT NN APPR ART NN ART NE APPRART $( NN $. KOUS ART NN APPR ART NN VAFIN APPRART NN VVPP $.	
Schmiere	NN	1964	2	2532889X_1964-03-12_01_145.tcf.xml-165-4	 	eignen sich besonders zum Schmieren von Ofentüren, Ventilen, Bolzen, Führungszapfen von Kunststoffpressen, Sicherheitszylinderschlössern, Wälz-und Gleitlagern, F 4202.F 4206 und F4256	26:35	0:183	eignen sich besonders zum Schmieren von Ofentüren , Ventilen , Bolzen , Führungszapfen von Kunststoffpressen , Sicherheitszylinderschlössern , Wälz- und Gleitlagern , F 4202.F 4206 und F4256	4	0:27	eignen sich besonders zum Schmiere von Ofentüre , Ventil , Bolzen , Führungszapfen von Kunststoffpresse , Sicherheitszylinderschloß , wälz- und Gleitlager , f 4202.f 4206 und F4256	VVFIN PRF ADV APPRART NN APPR NN $, NN $, NN $, NN APPR NN $, NN $, TRUNC KON NN $, XY CARD CARD KON NE	
Schmiere	NN	1952	2	26120215_1952_03_01_01_037.tcf.xml-17-21	 	„Es ist ein absoluter Zufall, daß ich zum Theater gekommen bin!" sagte er und berichtete von einer Schmiere, deren Direktor er flüchtig kennenlernte, der ihn bat, aushilfsweise mitzuwirken.	99:107	0:189	„ Es ist ein absoluter Zufall , daß ich zum Theater gekommen bin ! " sagte er und berichtete von einer Schmiere , deren Direktor er flüchtig kennenlernte , der ihn bat , aushilfsweise mitzuwirken .	21	0:36	„ es sein eine absolut Zufall , daß ich zum Theater kommen sein ! " sagen er und berichten von eine Schmiere , die Direktor er flüchtig kennenlernen , die er bitten , aushilfesweise mitwirken .	$( PPER VAFIN ART ADJA NN $, KOUS PPER APPRART NN VVPP VAFIN $. $( VVFIN PPER KON VVFIN APPR ART NN $, PRELAT NN PPER ADJD VVFIN $, PRELS PPER VVFIN $, ADJD VVIZU $.	
Schmiere	NN	1988	2	26120215_1988_12_16_01_122.tcf.xml-28-31	 	Ihre hervorragende Begabung als „Komödiantin" bewies besonders anschaulich Elsa Grube-Deister als schrullige, schußlige Hausangestellte wie als leicht verschnupfte, aber auch versöhnbare „Mutter" dieser „Schmiere".	204:212	0:214	Ihre hervorragende Begabung als „ Komödiantin " bewies besonders anschaulich Elsa Grube- Deister als schrullige , schußlige Hausangestellte wie als leicht verschnupfte , aber auch versöhnbare „ Mutter " dieser „ Schmiere " .	31	0:34	ihr hervorragend Begabung als „ Komödiantin " beweisen besonders anschaulich Elsa grube- Deister als schrullig , schußlig Hausangestellte wie als leicht verschnupfen , aber auch versöhnbar „ Mutter " diese „ Schmiere " .	PPOSAT ADJA NN KOUS $( NN $( VVFIN ADV ADJD NE TRUNC NN KOUS ADJA $, ADJA NN KOKOM KOUS ADJD VVFIN $, ADV ADV ADJA $( NN $( PDAT $( NN $( $.	
Schmiere	NN	1990	2	2532889X_1990-03-31_01_303.tcf.xml-8-16	 	Manche sind in Wirklichkeit Kerker, eiskalte Zellen, ohne licht, der Boden voll glitschiger Schmiere.	92:100	0:101	Manche sind in Wirklichkeit Kerker , eiskalte Zellen , ohne licht , der Boden voll glitschiger Schmiere .	16	0:18	manche sein in Wirklichkeit Kerker , eiskalt Zelle , ohne licht , d Boden voll glitschig Schmiere .	PIS VAFIN APPR NN NE $, ADJA NN $, KOUI ADJD $, ART NN ADJD ADJA NN $.	
Schmiere	NN	1947	2	26120215_1947_07_05_01_041.tcf.xml-3-25	 	Nachträglich « St erkennt man, wie einmalig der Stoff du>sem Film entgegenkam: Pantomime und Sprechtheater entsprechen seltsam dem Stummi:nd dem Tonfilm, Schmiere und Gesellschaftsbuhne dem K. ntonp und dem seriös gewordenen Film.	154:162	0:230	Nachträglich « St erkennt man , wie einmalig der Stoff du>sem Film entgegenkam : Pantomime und Sprechtheater entsprechen seltsam dem Stummi :nd dem Tonfilm , Schmiere und Gesellschaftsbuhne dem K. ntonp und dem seriös gewordenen Film .	25	0:37	nachträglich « St erkennen man , wie einmalig d Stoff Du>sem Film entgegenkommen : Pantomime und Sprechtheater entsprechen seltsam d stummi :nd d Tonfilm , Schmiere und Gesellschaftsbuhne d K. Ntonp und d seriös geworden Film .	ADJD $( NN VVFIN PIS $, PWAV ADJD ART NN NE NN VVFIN $. NN KON NN VVFIN ADJD ART ADJA NN ART NN $, NN KON NN ART NE NE KON ART ADJD ADJA NN $.	
Schmiere	NN	1989	2	26120215_1989_01_04_01_101.tcf.xml-7-12	 	Ralf ging nach Hause und holte eine Zange, dann stand er Schmiere, wahrend Marco das (Seil)Schloß knackte und mit dem Diebesgut davonradelte.	57:65	0:141	Ralf ging nach Hause und holte eine Zange , dann stand er Schmiere , wahrend Marco das ( Seil )Schloß knackte und mit dem Diebesgut davonradelte .	12	0:27	Ralf gehen nach Haus und holen eine Zange , dann stehen er Schmiere , wahren Marco d ( Seil )schloß knacken und mit d Diebesgut davonradeln .	NE VVFIN APPR NN KON VVFIN ART NN $, ADV VVFIN PPER NN $, VVPP NE ART $( NN NE VVFIN KON APPR ART NN VVFIN $.	
Schmiere	NN	1960	2	2532889X_1960-08-12_01_026.tcf.xml-7-7	 	Mutter von vier Kindern, die „Schmiere" stand, erklärte uns:	30:38	0:60	Mutter von vier Kindern , die „ Schmiere " stand , erklärte uns :	7	0:14	Mutter von vier Kind , d „ Schmiere " stehen , erklären wir :	NN APPR CARD NN $, ART $( NN $( VVFIN $, VVFIN PPER $.	
Schmiere	NN	1977	2	26120215_1977_11_17_01_166.tcf.xml-14-12	 	Märchenspiel von kasten Film des der Sowjetunion ■ nehmenden 17.00 Fett und Schmiere Besuch der MMM Pawel Maljarewski 17.00 (F) Nachrichten Kinderfernsehens 17.25 (F) Nachrichten Geschichten Stummfilmgrotesken in Leipzig 15.40 (F) Die neue Straßen-17.03 (F) Quedlinburg 18.00 (F) Medizin nach 17.30 (F) Sieben Seiten dec 16.30 (F) Sturm auf den 18.00 (F) Medizin nach verkehrsordnung (3)	76:84	0:387	Märchenspiel von kasten Film des der Sowjetunion ■ nehmenden 17.00 Fett und Schmiere Besuch der MMM Pawel Maljarewski 17.00 ( F ) Nachrichten Kinderfernsehens 17.25 ( F ) Nachrichten Geschichten Stummfilmgrotesken in Leipzig 15.40 ( F ) Die neue Straßen- 17.03 ( F ) Quedlinburg 18.00 ( F ) Medizin nach 17.30 ( F ) Sieben Seiten dec 16.30 ( F ) Sturm auf den 18.00 ( F ) Medizin nach verkehrsordnung ( 3 )	12	0:75	Märchenspiel von Kasten Film d d Sowjetunion ■ nehmend 17.00 Fett und Schmiere Besuch d MMM Pawel Maljarewski 17.00 ( f ) Nachricht Kinderfernsehen 17.25 ( f ) Nachricht Geschichte Stummfilmgroteske in Leipzig 15.40 ( f ) d neu straßen- 17.03 ( f ) Quedlinburg 18.00 ( f ) Medizin nach 17.30 ( f ) sieben Seite dec 16.30 ( f ) Sturm auf d 18.00 ( f ) Medizin nach Verkehrsordnung ( 3 )	NN APPR NE NN ART ART NE $( ADJA CARD NN KON NN NN ART NN NE NE CARD $( XY $( NN NN CARD $( XY $( NN NN NN APPR NE CARD $( XY $( ART ADJA TRUNC CARD $( XY $( NE CARD $( XY $( NN APPR CARD $( XY $( CARD NN XY CARD $( XY $( NN APPR ART CARD $( XY $( NN APPR NE $( CARD $(	
