lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
überspannen	VVPP	1976	2	26120215_1976_04_09_01_146.tcf.xml-1-39	 	Schlanke und dickbauchige Kannen, kleine und große Tassen, Schüsseln und Zierporzellan stehen dicht an dicht in einem Regal, das die gesamte Stirnwand des Fachgeschäftes für Glas und Porzellan „Form und Dekor" in der Karl-Liebknecht-Straße überspannt.	240:250	0:251	Schlanke und dickbauchige Kannen , kleine und große Tassen , Schüsseln und Zierporzellan stehen dicht an dicht in einem Regal , das die gesamte Stirnwand des Fachgeschäftes für Glas und Porzellan „ Form und Dekor " in der Karl-Liebknecht-Straße überspannt .	39	0:41	schlank und dickbauchig Kanne , klein und groß Tasse , Schüssel und Zierporzellan stehen dicht an dicht in eine Regal , die d gesamt Stirnwand d Fachgeschäft für Glas und Porzellan „ Form und Dekor " in d Karl-Liebeknecht-Straße überspannen .	ADJA KON ADJA NN $, ADJA KON ADJA NN $, NN KON NN VVFIN ADJD APPR ADJD APPR ART NN $, PRELS ART ADJA NN ART NN APPR NN KON NN $( NN KON NN $( APPR ART NN VVPP $.	
überspannen	VVFIN	1979	2	2532889X_1979-05-26_01_348.tcf.xml-2-7	 	Ein Gewirr enger Gassen und Gänge, überspannt von ungezählten Bögen und belebt von der großen Schar Kauf-und Schaulustiger, die sich scheinbar ziellos an den dicht aneinander gereihten kleinen Läden	35:45	0:198	Ein Gewirr enger Gassen und Gänge , überspannt von ungezählten Bögen und belebt von der großen Schar Kauf- und Schaulustiger , die sich scheinbar ziellos an den dicht aneinander gereihten kleinen Läden	7	0:32	eine Gewirr eng Gasse und Gang , überspannen von ungezählt Bogen und beleben von d groß Schar kauf- und Schaulustige , die sich scheinbar ziellos an d dicht aneinander gereiht klein Laden	ART NN ADJA NN KON NN $, VVFIN APPR ADJA NN KON VVFIN APPR ART ADJA NN TRUNC KON NN $, PRELS PRF ADJD ADJD APPR ART ADJD ADV ADJA ADJA NN	
überspannen	VVFIN	1987	2	2532889X_1987-10-01_01_078.tcf.xml-2-10	 	Die 45 Kilometer lange Wasserleitung führt durch ebenes Gelände und überspannt als quädukt Täler Fotos: ZB/HNA	68:78	0:110	Die 45 Kilometer lange Wasserleitung führt durch ebenes Gelände und überspannt als quädukt Täler Fotos : ZB/HNA	10	0:17	d 45 Kilometer lang Wasserleitung führen durch eben Gelände und überspannen als quädukt Tal Foto : zb/hna	ART CARD NN ADJA NN VVFIN APPR ADJA NN KON VVFIN KOUS ADJA NN NN $. XY	
überspannen	VVPP	1966	2	26120215_1966_10_05_01_220.tcf.xml-3-20	 	Renate Kubick, Leiterin des Heimes, ihre Mitarbeiterinnen, Eltern und Kinder hatten mehrere Verkaufsstände, von gestreiften Markisen überspannt, aufgebaut.	133:143	0:155	Renate Kubick , Leiterin des Heimes , ihre Mitarbeiterinnen , Eltern und Kinder hatten mehrere Verkaufsstände , von gestreiften Markisen überspannt , aufgebaut .	20	0:24	Renate Kubick , Leiterin d Heim , ihr Mitarbeiterin , Eltern und Kind haben mehrere Verkaufsstand , von gestreift Markise überspannen , aufbauen .	NE NE $, NN ART NN $, PPOSAT NN $, NN KON NN VAFIN PIAT NN $, APPR ADJA NN VVPP $, VVPP $.	
überspannen	VVFIN	1968	2	26120215_1968_09_23_01_096.tcf.xml-3-4	 	Ein Geschichtchenschreiber besseren Formats überspannte sie vielleicht auch mit dem qeklauten und dann leicht veränderten Titel: Der alt Mann und der Hecht.	44:55	0:156	Ein Geschichtchenschreiber besseren Formats überspannte sie vielleicht auch mit dem qeklauten und dann leicht veränderten Titel : Der alt Mann und der Hecht .	4	0:24	eine Geschichtchenschreiber gut Format überspannen sie vielleicht auch mit d Qeklauten und dann leicht verändert Titel : d alt Mann und d Hecht .	ART NN ADJA NN VVFIN PPER ADV ADV APPR ART NE KON ADV ADJD ADJA NN $. ART ADJD NN KON ART NN $.	
überspannen	VVINF	1971	2	26120215_1971_09_29_01_226.tcf.xml-51-20	 	Die drei Umschlaggleise, die fünf Ein-und Ausfuhrgleise, die zwei 32-Mp-Portalkräne, die eine Fläche von 320 m überspannen, so-wie die andere Umschlagtechnik reichen aus, noch mehr Container-Transportgut zu verkraften.	111:122	0:218	Die drei Umschlaggleise , die fünf Ein- und Ausfuhrgleise , die zwei 32-Mp-Portalkräne , die eine Fläche von 320 m überspannen , so- wie die andere Umschlagtechnik reichen aus , noch mehr Container- Transportgut zu verkraften .	20	0:37	d drei Umschlaggleis , die fünf ein- und Ausfuhrgleis , die zwei 32-Mp-Portalkran , die eine Fläche von 320 M überspannen , so- wie d ander Umschlagtechnik reichen aus , noch mehr container- Transportgut zu verkraften .	ART CARD NN $, PRELS CARD TRUNC KON NN $, PRELS CARD NN $, PRELS ART NN APPR CARD NN VVINF $, TRUNC KON ART ADJA NN VVFIN PTKVZ $, ADV ADV TRUNC NN PTKZU VVINF $.	
überspannen	VVFIN	1967	2	2532889X_1967-11-29_01_260.tcf.xml-6-8	 	Über eine eiserne Brücke, die zahlreiche Eisenbahngleise überspannt, gelangen wir zum Investitions-Direktor des Werkes, Diplom-Ingenieur Sretan Jelisavclc.	57:67	0:155	Über eine eiserne Brücke , die zahlreiche Eisenbahngleise überspannt , gelangen wir zum Investitions-Direktor des Werkes , Diplom-Ingenieur Sretan Jelisavclc .	8	0:21	über eine eisern Brücke , d zahlreich Eisenbahngleis überspannen , gelangen wir zum Investitions-Direktor d Werk , Diplom-Ingenieur Sretan Jelisavclc .	APPR ART ADJA NN $, ART ADJA NN VVFIN $, VVFIN PPER APPRART NN ART NN $, NN NE NE $.	
überspannen	VVFIN	1967	2	2532889X_1967-01-18_01_012.tcf.xml-17-5	 	Bei Jarmen im Kreis Demmin überspannt eine 164 m lange und 12 m breite neue Brücke die Peene.	27:37	0:93	Bei Jarmen im Kreis Demmin überspannt eine 164 m lange und 12 m breite neue Brücke die Peene .	5	0:19	bei Jarmen im Kreis Demmin überspannen eine 164 M lange und 12 M breit neu Brücke d Peene .	APPR NE APPRART NN NE VVFIN ART CARD NN ADV KON CARD NN ADJA ADJA NN ART NE $.	
überspannen	VVPP	1980	2	26120215_1980_08_21_01_160.tcf.xml-17-4	 	Sie dürfen jedoch nicht überspannt werden und müssen im Einklang mit dem speziellen Leistungsangebot der Gaststätte stehen	24:34	0:122	Sie dürfen jedoch nicht überspannt werden und müssen im Einklang mit dem speziellen Leistungsangebot der Gaststätte stehen	4	0:17	sie dürfen jedoch nicht überspannen werden und müssen im Einklang mit d speziell Leistungsangebot d Gaststätte stehen	PPER VMFIN ADV PTKNEG VVPP VAINF KON VMFIN APPRART NN APPR ART ADJA NN ART NN VVFIN	
überspannen	VVPP	1979	2	26120215_1979_07_24_01_008.tcf.xml-2-16	 	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein.	130:140	0:146	Bis zum Jahresende werden in unserer Republik rund 1300 Strekkenkilometer der Deutschen Reichsbahn mit elektrischen Fahrleitungen überspannt sein .	16	0:19	bis zum Jahresende werden in unsere Republik rund 1300 Strekkenkilometer d deutsch Reichsbahn mit elektrisch Fahrleitung überspannen sein .	APPR APPRART NN VAFIN APPR PPOSAT NN ADJD CARD NN ART ADJA NN APPR ADJA NN VVPP VAINF $.	
überspannen	VVFIN	1973	2	26120215_1973_02_21_01_352.tcf.xml-22-1	 	Sie überspannen die Nebenarme, Kanäle und Zuflüsse der Oder, die in Polen Odra heißt.	4:15	0:85	Sie überspannen die Nebenarme , Kanäle und Zuflüsse der Oder , die in Polen Odra heißt .	1	0:17	sie überspannen d Nebenarm , Kanal und Zufluß d Oder , die in Polen Odra heißen .	PPER VVFIN ART NN $, NN KON NN ART NE $, PRELS APPR NE NE VVFIN $.	
überspannen	VVFIN	1975	2	2532889X_1975-10-22_01_155.tcf.xml-2-23	 	• Mit der Fertigstellung der ersten 143 Meter, langen Brükkenhälfte, die in Höhe des Fern-und S-Bahnhofs Berlin-Lichtenberg das Bahngelände überspannt, ist die erste Etappe des größten. Verkehrsbauvorhabens der Hauptstadt erfolgreich abgeschlossen.	140:150	0:248	• Mit der Fertigstellung der ersten 143 Meter , langen Brükkenhälfte , die in Höhe des Fern- und S-Bahnhofs Berlin- Lichtenberg das Bahngelände überspannt , ist die erste Etappe des größten . Verkehrsbauvorhabens der Hauptstadt erfolgreich abgeschlossen .	23	0:38	• mit d Fertigstellung d erst 143 Meter , lang Brükkenhälfte , die in Höhe d fern- und S-Bahnhof berlin- Lichtenberg d Bahngelände überspannen , sein d erst Etappe d groß . Verkehrsbauvorhaben d Hauptstadt erfolgreich abschließen .	$( APPR ART NN ART ADJA CARD NN $, ADJA NN $, PRELS APPR NN ART TRUNC KON NN TRUNC NN ART NN VVFIN $, VAFIN ART ADJA NN ART ADJA $. NN ART NN ADJD VVPP $.	
überspannen	VVPP	1956	2	26120215_1956_01_28_01_033.tcf.xml-4-32	 	Diese Feststellung ist um so notwendiger, als wir nach dem Ausscheiden Rudi Kirchhoffs und dem schlechten Abschneiden auf der 10. Etappe den Bogen des Pessimismus viel zu weit gespannt — sogar überspannt hatten.	193:203	0:211	Diese Feststellung ist um so notwendiger , als wir nach dem Ausscheiden Rudi Kirchhoffs und dem schlechten Abschneiden auf der 10. Etappe den Bogen des Pessimismus viel zu weit gespannt — sogar überspannt hatten .	32	0:35	diese Feststellung sein um so notwendig , als wir nach d Ausscheid Rudi Kirchhoff und d schlecht Abschneiden auf d 10. Etappe d Bogen d Pessimismus viel zu weit gespannt — sogar überspannen haben .	PDAT NN VAFIN APPR ADV ADJA $, KOUS PPER APPR ART NN NE NE KON ART ADJA NN APPR ART ADJA NN ART NN ART NN ADV PTKA ADJD ADJD $( ADV VVPP VAFIN $.	
überspannen	VVFIN	1973	2	26120215_1973_08_22_01_144.tcf.xml-17-18	 	Immer dann, wenn ein Bauernhof mit den für den Spreewald typischen. strohgedeckten Blockhäusern sichtbar wird, überspannen schmale Brücken die Wasserstraße.	111:122	0:156	Immer dann , wenn ein Bauernhof mit den für den Spreewald typischen . strohgedeckten Blockhäusern sichtbar wird , überspannen schmale Brücken die Wasserstraße .	18	0:24	immer dann , wenn eine Bauernhof mit d für d Spreewald typisch . strohgedeckt Blockhaus sichtbar werden , überspannen schmal Brücke d Wasserstraße .	ADV ADV $, KOUS ART NN APPR ART APPR ART NE ADJA $. ADJA NN ADJD VAFIN $, VVFIN ADJA NN ART NN $.	
überspannen	VVPP	1985	2	26120215_1985_08_07_01_012.tcf.xml-10-13	 	Damit werden bis zum Jahresende 18,4 Prozent des Streckennetzes der Eisenbahn von Fahrdraht überspannt sein.	92:102	0:108	Damit werden bis zum Jahresende 18,4 Prozent des Streckennetzes der Eisenbahn von Fahrdraht überspannt sein .	13	0:16	damit werden bis zum Jahresende 18,4 Prozent d Streckennetz d Eisenbahn von Fahrdraht überspannen sein .	PAV VAFIN ADV APPRART NN CARD NN ART NN ART NN APPR NN VVPP VAINF $.	
überspannen	VVPP	1983	2	2532889X_1983-07-26_01_034.tcf.xml-17-18	 	Da die zu elektrifizierenden Strecken in der Regel zweigleisig sind und -auch die Bahnhofsgleise einschließlich der Rangierbahnhöfe überspannt werden müssen, kann man davon ausgehen, daß die Länge der benötigten Fahrleitungen etwa die dreifache Streckenlänge ausmacht	132:142	0:267	Da die zu elektrifizierenden Strecken in der Regel zweigleisig sind und - auch die Bahnhofsgleise einschließlich der Rangierbahnhöfe überspannt werden müssen , kann man davon ausgehen , daß die Länge der benötigten Fahrleitungen etwa die dreifache Streckenlänge ausmacht	18	0:38	da d zu elektrifizierend Strecke in d Regel zweigleisig sein und - auch d Bahnhofsgleis einschließlich d Rangierbahnhof überspannen werden müssen , können man davon ausgehen , daß d Länge d benötigt Fahrleitung etwa d dreifach Streckenlänge ausmachen	KOUS ART PTKZU ADJA NN APPR ART NN ADJD VAFIN KON $( ADV ART NN APPR ART NN VVPP VAINF VMFIN $, VMFIN PIS PAV VVINF $, KOUS ART NN ART ADJA NN ADV ART ADJA NN VVFIN	
überspannen	VVFIN	1981	2	26120215_1981_05_07_01_175.tcf.xml-13-3	 	Ein Stück spreeaufwärts überspannt die Mühlendammbrücke den Fluß und gleichzeitig das Ende der Promenade am Rolandufer.	24:34	0:119	Ein Stück spreeaufwärts überspannt die Mühlendammbrücke den Fluß und gleichzeitig das Ende der Promenade am Rolandufer .	3	0:17	eine Stück Spreeaufwärts überspannen d Mühlendammbrücke d Fluß und gleichzeitig d Ende d Promenade am Rolandufer .	ART NN NE VVFIN ART NN ART NN KON ADJD ART NN ART NN APPRART NN $.	
überspannen	VVFIN	1979	2	2532889X_1979-11-05_01_025.tcf.xml-2-1	 	Sie überspannt den an dieser Stelle 180 Meter breiten Strom und erreicht mit den Auffahrten eine Länge von 5S0 Metern.	4:14	0:118	Sie überspannt den an dieser Stelle 180 Meter breiten Strom und erreicht mit den Auffahrten eine Länge von 5S0 Metern .	1	0:21	sie überspannen d an diese Stelle 180 Meter breit Strom und erreichen mit d Auffahrt eine Länge von 5s0 Meter .	PPER VVFIN ART APPR PDAT NN CARD NN ADJA NN KON VVFIN APPR ART NN ART NN APPR CARD NN $.	
überspannen	VVINF	1964	2	2532889X_1964-12-17_01_185.tcf.xml-6-16	 	Die neue Brücke wird den Teltowkanal mit einer Stützweite von 36 Metern und 40 Meter breit überspannen.	91:102	0:103	Die neue Brücke wird den Teltowkanal mit einer Stützweite von 36 Metern und 40 Meter breit überspannen .	16	0:18	d neu Brücke werden d Teltowkanal mit eine Stützweite von 36 Meter und 40 Meter breit überspannen .	ART ADJA NN VAFIN ART NN APPR ART NN APPR CARD NN KON CARD NN ADJD VVINF $.	
überspannen	VVPP	1987	2	2532889X_1987-11-30_01_052.tcf.xml-106-18	 	Rechts die drei Bagger, links die Förderbrücke, die den Tagebau in einer Breite von 580 Meiern überspannt.	95:105	0:106	Rechts die drei Bagger , links die Förderbrücke , die den Tagebau in einer Breite von 580 Meiern überspannt .	18	0:20	Recht d drei Bagger , links d Förderbrücke , die d Tagebau in eine Breite von 580 Meier überspannen .	NN ART CARD NN $, ADV ART NN $, PRELS ART NN APPR ART NN APPR CARD NN VVPP $.	
überspannen	VVFIN	1975	2	26120215_1975_10_23_01_356.tcf.xml-7-3	 	Mit ihren Kronen überspannen sie am „Haus der Frau" das Denkmal des Philosophen Georg Wilhelm Friedrich Hegel, der einst am Kupfergraben 5 wohnte', Und zwei uralte Blutbuchen sind es, die in der Invalidenstraße Interesse finden.	17:28	0:228	Mit ihren Kronen überspannen sie am „ Haus der Frau " das Denkmal des Philosophen Georg Wilhelm Friedrich Hegel , der einst am Kupfergraben 5 wohnte' , Und zwei uralte Blutbuchen sind es , die in der Invalidenstraße Interesse finden .	3	0:41	mit ihr Krone überspannen sie am „ Haus d Frau " d Denkmal d Philosoph Georg Wilhelm Friedrich Hegel , die einst am Kupfergraben 5 Wohnte' , und zwei uralt Blutbuche sein es , die in d Invalidenstraße Interesse finden .	APPR PPOSAT NN VVFIN PPER APPRART $( NN ART NN $( ART NN ART NN NE NE NE NE $, PRELS ADV APPRART NN CARD NE $, KON CARD ADJA NN VAFIN PPER $, PRELS APPR ART NN NN VVINF $.	
überspannen	VVFIN	1972	2	2532889X_1972-08-03_01_137.tcf.xml-16-3	 	Ein muschelförmiges Dach überspannt die Bühne, auf der an den Abenden Orchester konzertieren.	25:35	0:93	Ein muschelförmiges Dach überspannt die Bühne , auf der an den Abenden Orchester konzertieren .	3	0:15	eine muschelförmig Dach überspannen d Bühne , auf die an d Abend Orchester konzertieren .	ART ADJA NN VVFIN ART NN $, APPR PRELS APPR ART NN NN VVINF $.	
überspannen	VVFIN	1989	2	2532889X_1989-08-04_01_095.tcf.xml-4-5	 	Das 4475 Meter lange Bauwerk überspannt mehrspurig den Fluß Huanghe und schafft eine schnellere Verbindung zwischen Peking und Kanton.	29:39	0:134	Das 4475 Meter lange Bauwerk überspannt mehrspurig den Fluß Huanghe und schafft eine schnellere Verbindung zwischen Peking und Kanton .	5	0:20	d 4475 Meter lang Bauwerk überspannen mehrspurig d Fluß Huanghe und schaffen eine schnell Verbindung zwischen Peking und Kanton .	ART CARD NN ADJA NN VVFIN ADJD ART NN NE KON VVFIN ART ADJA NN APPR NE KON NE $.	
überspannen	VVPP	1952	2	2532889X_1952-10-14_01_100.tcf.xml-139-10	 	Die Konservativen und öle fechten Labour-Führer haben jedoch den Bogen Überspannt; jetzt steigert sich durch den Verlust def nationalen Unabhängigkeit Großbritanniens die Unzufriedenheit über die amerikanische Bevormundung, verstärkt sich die Einsicht, daß das einzige Ergebnis alles dessen zunehmende Arbeitslosigkeit, sinkender Reallohn und Verlust der Außenhandelspositionen auf den Mark ten der kapitalistischen Welt Ist, die Infolge des schnellen Aufstiegs der vom amerikanischen Kapital geförderten westdeutschen und japanischen Konkurrenz immer welter schrumpfen.	71:81	0:570	Die Konservativen und öle fechten Labour-Führer haben jedoch den Bogen Überspannt ; jetzt steigert sich durch den Verlust def nationalen Unabhängigkeit Großbritanniens die Unzufriedenheit über die amerikanische Bevormundung , verstärkt sich die Einsicht , daß das einzige Ergebnis alles dessen zunehmende Arbeitslosigkeit , sinkender Reallohn und Verlust der Außenhandelspositionen auf den Mark ten der kapitalistischen Welt Ist , die Infolge des schnellen Aufstiegs der vom amerikanischen Kapital geförderten westdeutschen und japanischen Konkurrenz immer welter schrumpfen .	10	0:76	d Konservative und ölen fechten Labour-Führer haben jedoch d Bogen überspannen ; jetzt steigern sich durch d Verlust Def national Unabhängigkeit Großbritannien d Unzufriedenheit über d amerikanisch Bevormundung , verstärken sich d Einsicht , daß d einzig Ergebnis alle die zunehmend Arbeitslosigkeit , sinkend Reallohn und Verlust d Außenhandelsposition auf d Mark ten d kapitalistisch Welt sein , die infolge d schnell Aufstieg d vom amerikanisch Kapital gefördert westdeutsch und japanisch Konkurrenz immer Welter schrumpfen .	ART NN KON VVFIN VVINF NN VAFIN ADV ART NN VVPP $. ADV VVFIN PRF APPR ART NN NE ADJA NN NE ART NN APPR ART ADJA NN $, VVFIN PRF ART NN $, KOUS ART ADJA NN PIAT PDS ADJA NN $, ADJA NN KON NN ART NN APPR ART NN FM ART ADJA NN VAFIN $, PRELS APPR ART ADJA NN ART APPRART ADJA NN ADJA ADJA KON ADJA NN ADV NN VVINF $.	
überspannen	VVPP	1981	2	26120215_1981_03_19_01_051.tcf.xml-8-35	 	Jeder Weg von Hanoi nach Norden, in die Industriegebiete des Landes, zu den Flughäfen wie auch zum Überseehafen Haiphong, führt über die Long-Bien-Brücke, die eineinhalb Kilometer lang den Roten Fluß überspannt.	200:210	0:211	Jeder Weg von Hanoi nach Norden , in die Industriegebiete des Landes , zu den Flughäfen wie auch zum Überseehafen Haiphong , führt über die Long-Bien- Brücke , die eineinhalb Kilometer lang den Roten Fluß überspannt .	35	0:37	jede Weg von Hanoi nach Norden , in d Industriegebiet d Land , zu d Flughafen wie auch zum Überseehafen Haiphong , führen über d long-bien- Brücke , die eineinhalb Kilometer lang d rot Fluß überspannen .	PIAT NN APPR NE APPR NN $, APPR ART NN ART NN $, APPR ART NN KOKOM ADV APPRART NN NE $, VVFIN APPR ART TRUNC NN $, PRELS CARD NN ADJD ART ADJA NN VVPP $.	
überspannen	VVPP	1989	2	26120215_1989_05_24_01_082.tcf.xml-9-22	 	Es ist der letzte große Elektrifizierungsabschnitt in Berlin, d. h. es müssen 277 Fundamente fertiggestellt, rund 32 Gleiskilometer mit Fahrdraht überspannt und 34 Kilometer Kettenwerk, also die Konstruktionen, die den Draht halten, gefertigt werden.	146:156	0:250	Es ist der letzte große Elektrifizierungsabschnitt in Berlin , d. h. es müssen 277 Fundamente fertiggestellt , rund 32 Gleiskilometer mit Fahrdraht überspannt und 34 Kilometer Kettenwerk , also die Konstruktionen , die den Draht halten , gefertigt werden .	22	0:40	es sein d letzte groß Elektrifizierungsabschnitt in Berlin , d. h. es müssen 277 Fundament fertigstellen , rund 32 Gleiskilometer mit Fahrdraht überspannen und 34 Kilometer Kettenwerk , also d Konstruktion , die d Draht halten , fertigen werden .	PPER VAFIN ART ADJA ADJA NN APPR NE $, PDS VVFIN PPER VMFIN CARD NN VVPP $, ADJD CARD NN APPR NN VVPP KON CARD NN NN $, ADV ART NN $, PRELS ART NN VVINF $, VVPP VAINF $.	
