identifier1	identifier2	annotator	judgment	comment	lemma	round
2532889X_1976-11-18_01_091.tcf.xml-47-20	26120215_1968_01_24_01_005.tcf.xml-140-27	annotator3	4.0	 	abbauen	5
baumstark_encyclopaedie_1835-3348-26	26120215_1984_11_18_01_041.tcf.xml-9-21	annotator3	3.0	 	abbauen	5
26120215_1984_08_02_01_043.tcf.xml-10-15	26120215_1967_06_02_01_258.tcf.xml-7-3	annotator3	4.0	 	abbauen	5
26120215_1979_07_18_01_037.tcf.xml-75-26	2532889X_1974-10-20_01_048.tcf.xml-29-11	annotator3	4.0	 	abbauen	5
brehm_thierleben05_1869-651-26	26120215_1970_07_23_01_183.tcf.xml-22-11	annotator3	4.0	 	abbauen	5
26120215_1947_11_18_01_017.tcf.xml-3-16	26120215_1974_10_27_01_066.tcf.xml-27-20	annotator3	3.0	 	abbauen	5
26120215_1966_02_09_01_027.tcf.xml-55-17	2532889X_1987-11-27_01_026.tcf.xml-8-26	annotator3	3.0	 	abbauen	5
26120215_1978_06_09_01_160.tcf.xml-6-24	peschel_voelkerkunde_1874-3546-43	annotator3	2.0	 	abbauen	5
26120215_1986_12_31_01_041.tcf.xml-4-25	beck_eisen01_1884-5379-8	annotator3	3.0	 	abbauen	5
2532889X_1947-07-02_01_047.tcf.xml-15-13	baumstark_encyclopaedie_1835-3510-14	annotator3	4.0	 	abbauen	5
26120215_1982_01_30_01_155.tcf.xml-21-5	beck_eisen03_1897-14128-14	annotator3	2.0	 	abbauen	5
26120215_1966_04_29_01_295.tcf.xml-3-18	2532889X_1982-05-27_01_152.tcf.xml-34-7	annotator3	3.0	 	abbauen	5
berg_ostasien04_1873-4058-13	26120215_1984_11_18_01_041.tcf.xml-9-21	annotator3	4.0	 	abbauen	5
2532889X_1947-07-02_01_047.tcf.xml-15-13	humboldt_gutachten_1838-60-41	annotator3	3.0	 	abbauen	5
2532889X_1969-09-07_01_200.tcf.xml-37-16	baumstark_encyclopaedie_1835-3348-3	annotator3	2.0	 	abbauen	5
26120215_1984_11_18_01_041.tcf.xml-9-21	2532889X_1974-10-20_01_048.tcf.xml-29-11	annotator3	3.0	 	abbauen	5
beck_eisen03_1897-15224-3	2532889X_1965-03-07_01_234.tcf.xml-32-9	annotator3	2.0	 	abbauen	5
quenstedt_mineralogie_1854-14158-25	beck_eisen02_1895-13263-28	annotator3	4.0	 	abbauen	5
26120215_1970_07_23_01_183.tcf.xml-22-11	2532889X_1987-11-27_01_026.tcf.xml-8-26	annotator3	3.0	 	abbauen	5
beck_eisen03_1897-15224-3	urbanitzky_electricitaet_1885-14714-7	annotator3	0.0	Satz 2 unklar	abbauen	5
2532889X_1987-12-23_01_055.tcf.xml-32-12	26120215_1981_07_08_01_073.tcf.xml-4-23	annotator3	2.0	 	abbauen	5
beck_eisen02_1895-19646-33	26120215_1990_08_21_01_363.tcf.xml-5-26	annotator3	2.0	 	abbauen	5
26120215_1985_04_13_01_158.tcf.xml-32-12	26120215_1974_02_16_01_247.tcf.xml-4-30	annotator3	2.0	 	abbauen	5
beck_eisen02_1895-1009-4	26120215_1979_07_18_01_037.tcf.xml-75-26	annotator3	3.0	 	abbauen	5
26120215_1990_07_28_01_810.tcf.xml-15-12	26120215_1955_07_30_01_004.tcf.xml-20-38	annotator3	4.0	 	abbauen	5
2532889X_1978-06-09_01_083.tcf.xml-2-32	26120215_1981_07_08_01_073.tcf.xml-4-23	annotator3	2.0	 	abbauen	5
baumstark_encyclopaedie_1835-3469-13	2532889X_1965-03-07_01_234.tcf.xml-32-9	annotator3	2.0	 	abbauen	5
2532889X_1977-01-01_01_162.tcf.xml-63-12	nn_maehrisches166_1893-368-17	annotator3	3.0	 	abbauen	5
26120215_1984_08_02_01_043.tcf.xml-10-15	baumstark_encyclopaedie_1835-3348-26	annotator3	4.0	 	abbauen	5
