lemma	identifier_ref	identifier1	judgment1	identifier2	judgment2	identifier3	judgment3	identifier4	judgment4	order	to_find	count
pick	fic_1993_25014.txt-3024-1	nf_1848_772202.txt-208-32	3.0	fic_1847_7190.txt-1258-35	4.0	fic_1858_1282.txt-2609-29	2.0	mag_1828_553896.txt-106-75	1.0	['fic_1847_7190.txt-1258-35', 'nf_1848_772202.txt-208-32', 'fic_1858_1282.txt-2609-29', 'mag_1828_553896.txt-106-75']		4
pick	fic_1970_782001.txt-2936-3	fic_1997_42211.txt-43-33	2.0	fic_1860_1818.txt-307-31	1.0	fic_1962_4573.txt-3187-3	3.0			['fic_1962_4573.txt-3187-3', 'fic_1997_42211.txt-43-33', 'fic_1860_1818.txt-307-31']		3
pick	news_1984_669414.txt-46-0	nf_1836_747779.txt-2487-39	4.0	fic_1980_780047.txt-3541-2	1.0	mag_2003_375688.txt-4-9	3.0	fic_1854_70.txt-3392-9	2.0	['nf_1836_747779.txt-2487-39', 'mag_2003_375688.txt-4-9', 'fic_1854_70.txt-3392-9', 'fic_1980_780047.txt-3541-2']		4
pick	mag_1963_269741.txt-2-0	fic_1859_270.txt-3834-16	2.0	fic_1856_9797.txt-996-13	1.0	fic_1967_781995.txt-4445-4	4.0	fic_1996_54494.txt-510-0	3.0	['fic_1967_781995.txt-4445-4', 'fic_1996_54494.txt-510-0', 'fic_1859_270.txt-3834-16', 'fic_1856_9797.txt-996-13']		4
pick	fic_1995_30737.txt-3-8	fic_1961_781980.txt-1736-4	4.0	fic_1840_8909.txt-1254-28	2.0	fic_2009_36571.txt-65-2	1.0	nf_1832_747503.txt-183-39	3.0	['fic_1961_781980.txt-1736-4', 'nf_1832_747503.txt-183-39', 'fic_1840_8909.txt-1254-28', 'fic_2009_36571.txt-65-2']		4
pick	mag_1998_383987.txt-34-0	fic_1967_781995.txt-4445-4	2.0	fic_1843_7208.txt-9542-27	3.0	fic_1835_7134.txt-2849-6	1.0	nf_1834_755185.txt-1613-92	4.0	['nf_1834_755185.txt-1613-92', 'fic_1843_7208.txt-9542-27', 'fic_1967_781995.txt-4445-4', 'fic_1835_7134.txt-2849-6']		4
pick	fic_1974_10580.txt-8721-1	fic_1853_3465.txt-1838-5	2.0	fic_1991_53374.txt-365-5	1.0	fic_1860_1818.txt-307-31	3.0	fic_1845_7342.txt-192-22	4.0	['fic_1845_7342.txt-192-22', 'fic_1860_1818.txt-307-31', 'fic_1853_3465.txt-1838-5', 'fic_1991_53374.txt-365-5']		4
pick	fic_1962_10416.txt-901-13	fic_1839_7182.txt-972-30	1.0	fic_1824_7285.txt-1251-1	3.0			fic_1856_1281.txt-5817-3	2.0	['fic_1824_7285.txt-1251-1', 'fic_1856_1281.txt-5817-3', 'fic_1839_7182.txt-972-30']		3
pick	news_1990_667268.txt-3-5	fic_1854_70.txt-3392-9	3.0	fic_1997_54758.txt-86-13	2.0	fic_1860_1818.txt-307-31	1.0	fic_1993_14202.txt-767-6	4.0	['fic_1993_14202.txt-767-6', 'fic_1854_70.txt-3392-9', 'fic_1997_54758.txt-86-13', 'fic_1860_1818.txt-307-31']		4
pick	fic_1962_4573.txt-3187-3	fic_1823_7241.txt-2696-39	3.0	fic_1856_2655.txt-2882-5	2.0	fic_1855_9053.txt-251-7	1.0	fic_1849_7006.txt-1503-17	4.0	['fic_1849_7006.txt-1503-17', 'fic_1823_7241.txt-2696-39', 'fic_1856_2655.txt-2882-5', 'fic_1855_9053.txt-251-7']		4
pick	mag_1991_343562.txt-24-6	fic_1853_9142.txt-2080-11	1.0	mag_1978_479996.txt-283-21	3.0			fic_1842_7206.txt-360-64	2.0	['mag_1978_479996.txt-283-21', 'fic_1842_7206.txt-360-64', 'fic_1853_9142.txt-2080-11']		3
pick	fic_1967_10494.txt-1697-11	fic_1824_7285.txt-1251-1	2.0	mag_2006_384539.txt-246-4	1.0			fic_1842_7158.txt-552-30	3.0	['fic_1842_7158.txt-552-30', 'fic_1824_7285.txt-1251-1', 'mag_2006_384539.txt-246-4']		3
pick	fic_1997_42234.txt-378-2	fic_1981_782025.txt-5359-52	4.0	fic_1846_544.txt-4054-4	3.0	fic_1843_7208.txt-9542-27	1.0	fic_1856_2655.txt-2882-5	2.0	['fic_1981_782025.txt-5359-52', 'fic_1846_544.txt-4054-4', 'fic_1856_2655.txt-2882-5', 'fic_1843_7208.txt-9542-27']		4
pick	fic_1975_10598.txt-4467-1	fic_1854_70.txt-3392-9	2.0	fic_2007_52034.txt-55-1	4.0	nf_1848_772202.txt-208-32	3.0	fic_1823_7241.txt-2696-39	1.0	['fic_2007_52034.txt-55-1', 'nf_1848_772202.txt-208-32', 'fic_1854_70.txt-3392-9', 'fic_1823_7241.txt-2696-39']		4
pick	mag_1960_477687.txt-387-14	mag_2003_375688.txt-4-9	2.0	fic_2007_52034.txt-55-1	1.0			fic_1860_9165.txt-2249-72	4.0	['fic_1860_9165.txt-2249-72', 'mag_2003_375688.txt-4-9', 'fic_2007_52034.txt-55-1']		3
pick	fic_1997_54758.txt-86-13	fic_1852_2751.txt-1912-29	3.0			mag_1978_479996.txt-283-21	2.0	mag_1991_343562.txt-24-6	1.0	['fic_1852_2751.txt-1912-29', 'mag_1978_479996.txt-283-21', 'mag_1991_343562.txt-24-6']		3
pick	nf_1977_774125.txt-2931-1	fic_1856_2655.txt-2882-5	3.0	fic_1852_69.txt-8377-30	2.0	fic_1854_9826.txt-5835-1	1.0			['fic_1856_2655.txt-2882-5', 'fic_1852_69.txt-8377-30', 'fic_1854_9826.txt-5835-1']		3
pick	fic_1993_14202.txt-767-6	fic_1855_2301.txt-3798-6	4.0	mag_1978_479996.txt-283-21	3.0	fic_2007_52034.txt-55-1	2.0	mag_1859_567209.txt-67-52	1.0	['fic_1855_2301.txt-3798-6', 'mag_1978_479996.txt-283-21', 'fic_2007_52034.txt-55-1', 'mag_1859_567209.txt-67-52']		4
pick	mag_1982_492202.txt-187-1	fic_1977_10620.txt-1937-40	4.0	fic_1853_3465.txt-1838-5	3.0	fic_1998_44220.txt-114-29	2.0			['fic_1977_10620.txt-1937-40', 'fic_1853_3465.txt-1838-5', 'fic_1998_44220.txt-114-29']		3
pick	fic_1999_44827.txt-1943-2	fic_1860_9188.txt-913-29	4.0	mag_2003_375688.txt-4-9	3.0	fic_1993_14202.txt-767-6	1.0	fic_1997_42211.txt-43-33	2.0	['fic_1860_9188.txt-913-29', 'mag_2003_375688.txt-4-9', 'fic_1997_42211.txt-43-33', 'fic_1993_14202.txt-767-6']		4
pick	mag_1978_479996.txt-283-21	mag_1828_553896.txt-106-75	2.0	fic_1854_9826.txt-5835-1	4.0	fic_1851_2590.txt-389-9	3.0	fic_1855_9053.txt-251-7	1.0	['fic_1854_9826.txt-5835-1', 'fic_1851_2590.txt-389-9', 'mag_1828_553896.txt-106-75', 'fic_1855_9053.txt-251-7']		4
pick	mag_1999_397834.txt-167-25			fic_1961_4455.txt-4931-15	2.0	mag_1964_431693.txt-128-9	1.0	fic_1860_1818.txt-307-31	3.0	['fic_1860_1818.txt-307-31', 'fic_1961_4455.txt-4931-15', 'mag_1964_431693.txt-128-9']		3
pick	fic_1961_781980.txt-1736-4	fic_1995_30737.txt-3-8	4.0	fic_1994_53956.txt-907-11	3.0	fic_2000_27747.txt-133-4	2.0	fic_1860_9168.txt-597-1	1.0	['fic_1995_30737.txt-3-8', 'fic_1994_53956.txt-907-11', 'fic_2000_27747.txt-133-4', 'fic_1860_9168.txt-597-1']		4
pick	fic_2007_52476.txt-12-34	fic_1962_10420.txt-3439-9	1.0	news_2009_647770.txt-49-7	4.0	mag_1991_343562.txt-24-6	2.0	fic_1852_69.txt-8436-1	3.0	['news_2009_647770.txt-49-7', 'fic_1852_69.txt-8436-1', 'mag_1991_343562.txt-24-6', 'fic_1962_10420.txt-3439-9']		4
pick	fic_1962_10420.txt-3439-9	fic_1995_30737.txt-3-8	3.0			fic_1858_1282.txt-2609-29	1.0	fic_1993_25014.txt-3024-1	2.0	['fic_1995_30737.txt-3-8', 'fic_1993_25014.txt-3024-1', 'fic_1858_1282.txt-2609-29']		3
pick	fic_1994_53956.txt-907-11	fic_1852_69.txt-8377-30	3.0	fic_1849_7006.txt-1503-17	2.0			fic_1856_9779.txt-10876-62	4.0	['fic_1856_9779.txt-10876-62', 'fic_1852_69.txt-8377-30', 'fic_1849_7006.txt-1503-17']		3
pick	news_2002_622956.txt-21-21	mag_1974_316770.txt-12-3	1.0			fic_2007_52034.txt-55-1	4.0	nf_1977_774125.txt-2931-1	2.0	['fic_2007_52034.txt-55-1', 'nf_1977_774125.txt-2931-1', 'mag_1974_316770.txt-12-3']		3
pick	news_2009_647770.txt-49-7	fic_1858_1282.txt-2609-29	2.0			fic_2007_52476.txt-12-34	4.0	mag_1999_397834.txt-167-25	3.0	['fic_2007_52476.txt-12-34', 'mag_1999_397834.txt-167-25', 'fic_1858_1282.txt-2609-29']		3
pick	fic_2000_27747.txt-133-4			fic_1860_9168.txt-597-1	3.0	fic_1858_1282.txt-2609-29	1.0	fic_1853_9142.txt-2080-11	2.0	['fic_1860_9168.txt-597-1', 'fic_1853_9142.txt-2080-11', 'fic_1858_1282.txt-2609-29']		3
pick	fic_1980_780047.txt-3541-2	fic_1851_2590.txt-330-13	3.0	mag_2004_364364.txt-8-48	1.0	nf_1837_757476.txt-640-19	2.0	fic_1998_29104.txt-342-13	4.0	['fic_1998_29104.txt-342-13', 'fic_1851_2590.txt-330-13', 'nf_1837_757476.txt-640-19', 'mag_2004_364364.txt-8-48']		4
pick	mag_2004_364364.txt-8-48	fic_1847_7190.txt-1258-35	3.0	fic_1851_2590.txt-389-9	4.0	fic_1859_9216.txt-4351-8	1.0	fic_1860_1818.txt-307-31	2.0	['fic_1851_2590.txt-389-9', 'fic_1847_7190.txt-1258-35', 'fic_1860_1818.txt-307-31', 'fic_1859_9216.txt-4351-8']		4
pick	fic_1967_781995.txt-4445-4	fic_1842_7158.txt-552-30	2.0	mag_1963_269741.txt-2-0	4.0	mag_2007_389563.txt-113-21	3.0	mag_2006_384539.txt-246-4	1.0	['mag_1963_269741.txt-2-0', 'mag_2007_389563.txt-113-21', 'fic_1842_7158.txt-552-30', 'mag_2006_384539.txt-246-4']		4
pick	mag_1964_431693.txt-128-9	nf_1836_747779.txt-2487-39	2.0	fic_1993_25014.txt-3024-1	1.0			fic_1999_44827.txt-1943-2	3.0	['fic_1999_44827.txt-1943-2', 'nf_1836_747779.txt-2487-39', 'fic_1993_25014.txt-3024-1']		3
pick	fic_1997_42211.txt-43-33	fic_1834_7032.txt-158-3	4.0	fic_1860_9168.txt-597-1	3.0	fic_1999_44827.txt-1943-2	2.0	fic_1840_7292.txt-3726-20	1.0	['fic_1834_7032.txt-158-3', 'fic_1860_9168.txt-597-1', 'fic_1999_44827.txt-1943-2', 'fic_1840_7292.txt-3726-20']		4
pick	fic_2008_36135.txt-279-4	nf_1851_771607.txt-895-20	1.0	mag_1991_343562.txt-24-6	2.0	fic_1856_2655.txt-2882-5	3.0	news_1990_667268.txt-3-5	4.0	['news_1990_667268.txt-3-5', 'fic_1856_2655.txt-2882-5', 'mag_1991_343562.txt-24-6', 'nf_1851_771607.txt-895-20']		4
pick	fic_1988_24002.txt-248-12	fic_1852_3726.txt-438-30	1.0	mag_1999_397834.txt-167-25	3.0	fic_1965_10456.txt-486-28	4.0	fic_1967_10494.txt-1697-11	2.0	['fic_1965_10456.txt-486-28', 'mag_1999_397834.txt-167-25', 'fic_1967_10494.txt-1697-11', 'fic_1852_3726.txt-438-30']		4
pick	mag_1974_316770.txt-12-3	fic_1835_7134.txt-2847-8	2.0	mag_1978_479996.txt-283-21	4.0	mag_1831_554132.txt-58-3	3.0	news_2002_622956.txt-21-21	1.0	['mag_1978_479996.txt-283-21', 'mag_1831_554132.txt-58-3', 'fic_1835_7134.txt-2847-8', 'news_2002_622956.txt-21-21']		4
pin	fic_1853_2454.txt-536-44	mag_1996_427618.txt-346-18	2.0	fic_1993_25002.txt-864-10	4.0	news_1996_659277.txt-123-8	3.0			['fic_1993_25002.txt-864-10', 'news_1996_659277.txt-123-8', 'mag_1996_427618.txt-346-18']		3
pin	fic_1856_9852.txt-1992-15	fic_1839_7024.txt-2238-13	4.0			mag_1830_554014.txt-66-8	3.0	news_1966_725756.txt-24-3	2.0	['fic_1839_7024.txt-2238-13', 'mag_1830_554014.txt-66-8', 'news_1966_725756.txt-24-3']		3
pin	fic_1843_7074.txt-1808-25	fic_1834_7012.txt-2400-67	4.0	fic_1857_9075.txt-657-20	3.0			fic_2005_29459.txt-113-10	2.0	['fic_1834_7012.txt-2400-67', 'fic_1857_9075.txt-657-20', 'fic_2005_29459.txt-113-10']		3
pin	fic_1835_7309.txt-3622-1	fic_1835_7203.txt-1066-20	2.0			fic_2005_780528.txt-1288-30	3.0	nf_1836_749613.txt-1827-7	4.0	['nf_1836_749613.txt-1827-7', 'fic_2005_780528.txt-1288-30', 'fic_1835_7203.txt-1066-20']		3
pin	mag_1843_555150.txt-441-20	fic_2008_36140.txt-123-7	4.0	fic_1856_9852.txt-1992-15	2.0	mag_1978_292549.txt-8-5	3.0			['fic_2008_36140.txt-123-7', 'mag_1978_292549.txt-8-5', 'fic_1856_9852.txt-1992-15']		3
pin	fic_1822_7275.txt-189-74	fic_1977_780095.txt-3445-29	4.0	fic_1976_780103.txt-1101-12	3.0	nf_1972_774260.txt-1782-13	2.0			['fic_1977_780095.txt-3445-29', 'fic_1976_780103.txt-1101-12', 'nf_1972_774260.txt-1782-13']		3
pin	fic_1845_7183.txt-670-31	fic_2009_36905.txt-225-7	3.0			mag_1996_427618.txt-346-18	2.0	fic_1830_8912.txt-1018-26	4.0	['fic_1830_8912.txt-1018-26', 'fic_2009_36905.txt-225-7', 'mag_1996_427618.txt-346-18']		3
pin	fic_1834_7012.txt-2400-67	fic_1988_14000.txt-2059-2	4.0	mag_2007_387691.txt-80-36	3.0			fic_1843_7074.txt-1577-47	2.0	['fic_1988_14000.txt-2059-2', 'mag_2007_387691.txt-80-36', 'fic_1843_7074.txt-1577-47']		3
pin	fic_1853_9040.txt-3452-19	news_1996_659277.txt-123-8	3.0			fic_1970_10535.txt-192-2	4.0	fic_1834_7012.txt-2400-67	2.0	['fic_1970_10535.txt-192-2', 'news_1996_659277.txt-123-8', 'fic_1834_7012.txt-2400-67']		3
pin	fic_1843_7074.txt-1577-47			fic_1856_9852.txt-1992-15	3.0	fic_1988_10774.txt-4297-26	4.0	fic_1834_7012.txt-2400-67	2.0	['fic_1988_10774.txt-4297-26', 'fic_1856_9852.txt-1992-15', 'fic_1834_7012.txt-2400-67']		3
pin	fic_1858_9768.txt-4185-16	fic_1971_782006.txt-2087-5	4.0	nf_1974_773897.txt-888-12	2.0	fic_1970_10523.txt-941-6	3.0	fic_1851_1184.txt-735-2	1.0	['fic_1971_782006.txt-2087-5', 'fic_1970_10523.txt-941-6', 'nf_1974_773897.txt-888-12', 'fic_1851_1184.txt-735-2']		4
pin	fic_1839_7024.txt-2238-13	mag_1968_478849.txt-47-13	2.0	fic_1856_9852.txt-1992-15	4.0	fic_1860_9791.txt-1411-15	3.0			['fic_1856_9852.txt-1992-15', 'fic_1860_9791.txt-1411-15', 'mag_1968_478849.txt-47-13']		3
pin	mag_1843_565253.txt-54-6	fic_1977_780095.txt-3445-29	2.0	fic_1835_7203.txt-1066-20	4.0	fic_2004_29550.txt-193-10	3.0			['fic_1835_7203.txt-1066-20', 'fic_2004_29550.txt-193-10', 'fic_1977_780095.txt-3445-29']		3
pin	fic_1835_7203.txt-1066-20	news_2001_661932.txt-96-18	2.0	news_1996_659277.txt-123-8	3.0			mag_1843_565253.txt-54-6	4.0	['mag_1843_565253.txt-54-6', 'news_1996_659277.txt-123-8', 'news_2001_661932.txt-96-18']		3
pin	fic_1839_7068.txt-360-33	news_1996_659277.txt-123-8	2.0	nf_1836_749613.txt-1827-7	4.0	fic_1855_2416.txt-209-5	1.0	fic_1851_746.txt-4622-94	3.0	['nf_1836_749613.txt-1827-7', 'fic_1851_746.txt-4622-94', 'news_1996_659277.txt-123-8', 'fic_1855_2416.txt-209-5']		4
pin	fic_1855_2416.txt-209-5	mag_1858_506205.txt-390-11	2.0	mag_1995_394841.txt-66-9	3.0	nf_1974_773897.txt-888-12	4.0	fic_1839_7068.txt-360-33	1.0	['nf_1974_773897.txt-888-12', 'mag_1995_394841.txt-66-9', 'mag_1858_506205.txt-390-11', 'fic_1839_7068.txt-360-33']		4
pin	nf_1849_748465.txt-436-4	fic_1996_54473.txt-315-41	3.0	fic_1843_7074.txt-1808-25	4.0	mag_1968_478849.txt-47-13	2.0			['fic_1843_7074.txt-1808-25', 'fic_1996_54473.txt-315-41', 'mag_1968_478849.txt-47-13']		3
pin	nf_1836_749613.txt-1827-7	fic_1964_10443.txt-6921-46	1.0	news_1974_731358.txt-31-11	3.0	fic_1839_7068.txt-360-33	4.0	nf_1974_773897.txt-888-12	2.0	['fic_1839_7068.txt-360-33', 'news_1974_731358.txt-31-11', 'nf_1974_773897.txt-888-12', 'fic_1964_10443.txt-6921-46']		4
pin	fic_1854_3384.txt-477-11	fic_1964_10443.txt-6921-46	4.0			fic_1839_7068.txt-360-33	3.0	fic_1987_10752.txt-1623-6	2.0	['fic_1964_10443.txt-6921-46', 'fic_1839_7068.txt-360-33', 'fic_1987_10752.txt-1623-6']		3
pin	fic_1860_9791.txt-1411-15	fic_2007_33460.txt-91-42	1.0	mag_1996_427618.txt-346-18	4.0	nf_1846_748075.txt-1252-10	3.0	nf_1974_773897.txt-888-12	2.0	['mag_1996_427618.txt-346-18', 'nf_1846_748075.txt-1252-10', 'nf_1974_773897.txt-888-12', 'fic_2007_33460.txt-91-42']		4
pin	fic_1825_7041.txt-1698-26	nf_1972_774260.txt-1782-13	4.0			fic_1822_7275.txt-189-74	3.0	mag_1995_394841.txt-66-9	2.0	['nf_1972_774260.txt-1782-13', 'fic_1822_7275.txt-189-74', 'mag_1995_394841.txt-66-9']		3
pin	fic_1826_314.txt-1912-21			fic_1994_54077.txt-587-7	3.0	fic_1963_10432.txt-3514-3	2.0	fic_1854_2820.txt-324-38	4.0	['fic_1854_2820.txt-324-38', 'fic_1994_54077.txt-587-7', 'fic_1963_10432.txt-3514-3']		3
pin	mag_1858_506205.txt-390-11	fic_2005_780528.txt-1288-30	4.0	fic_1855_2416.txt-209-5	2.0	fic_1835_7309.txt-3622-1	3.0	news_1974_731358.txt-31-11	1.0	['fic_2005_780528.txt-1288-30', 'fic_1835_7309.txt-3622-1', 'fic_1855_2416.txt-209-5', 'news_1974_731358.txt-31-11']		4
pin	nf_1849_747900.txt-1682-31			fic_1856_1281.txt-4925-41	2.0	fic_1835_7203.txt-1066-20	4.0	fic_2008_36140.txt-123-7	3.0	['fic_1835_7203.txt-1066-20', 'fic_2008_36140.txt-123-7', 'fic_1856_1281.txt-4925-41']		3
pin	fic_1849_7230.txt-1784-23	fic_1989_782038.txt-5226-2	2.0	fic_1975_780112.txt-3849-5	3.0			fic_1966_1008.txt-2519-23	4.0	['fic_1966_1008.txt-2519-23', 'fic_1975_780112.txt-3849-5', 'fic_1989_782038.txt-5226-2']		3
pin	nf_1829_748045.txt-1520-16	nf_1849_747900.txt-1682-31	2.0	fic_2008_36140.txt-123-7	3.0	fic_1848_7005.txt-993-23	4.0			['fic_1848_7005.txt-993-23', 'fic_2008_36140.txt-123-7', 'nf_1849_747900.txt-1682-31']		3
pin	fic_1857_9075.txt-657-20	news_2001_661932.txt-96-18	2.0	fic_1843_7074.txt-1808-25	3.0	fic_1978_780116.txt-1806-8	4.0			['fic_1978_780116.txt-1806-8', 'fic_1843_7074.txt-1808-25', 'news_2001_661932.txt-96-18']		3
pin	fic_1849_7167.txt-2664-4	fic_1845_7183.txt-670-31	3.0	fic_1853_2454.txt-536-44	4.0	fic_1971_782006.txt-2087-5	2.0			['fic_1853_2454.txt-536-44', 'fic_1845_7183.txt-670-31', 'fic_1971_782006.txt-2087-5']		3
pin	fic_2004_29550.txt-193-10	mag_1967_272727.txt-13-11	2.0	mag_1970_282090.txt-31-0	1.0	mag_1990_387447.txt-197-14	4.0	fic_2001_29262.txt-63-3	3.0	['mag_1990_387447.txt-197-14', 'fic_2001_29262.txt-63-3', 'mag_1967_272727.txt-13-11', 'mag_1970_282090.txt-31-0']		4
pin	fic_1971_780008.txt-1358-26	fic_2004_29305.txt-146-3	3.0	fic_1845_7316.txt-4343-11	4.0	fic_2009_36905.txt-225-7	2.0			['fic_1845_7316.txt-4343-11', 'fic_2004_29305.txt-146-3', 'fic_2009_36905.txt-225-7']		3
pin	fic_1982_10690.txt-13596-4	nf_1849_748465.txt-436-4	4.0			fic_2008_36140.txt-123-7	3.0	fic_1971_782006.txt-2087-5	2.0	['nf_1849_748465.txt-436-4', 'fic_2008_36140.txt-123-7', 'fic_1971_782006.txt-2087-5']		3
pin	fic_1966_1008.txt-2519-23	fic_1849_7230.txt-1784-23	4.0			fic_2007_33460.txt-91-42	2.0	fic_1970_10523.txt-941-6	3.0	['fic_1849_7230.txt-1784-23', 'fic_1970_10523.txt-941-6', 'fic_2007_33460.txt-91-42']		3
pin	mag_1995_394841.txt-66-9	mag_1843_565253.txt-54-6	2.0	fic_1963_10432.txt-3514-3	3.0	fic_1968_16170.txt-1312-2	1.0	nf_1974_773897.txt-888-12	4.0	['nf_1974_773897.txt-888-12', 'fic_1963_10432.txt-3514-3', 'mag_1843_565253.txt-54-6', 'fic_1968_16170.txt-1312-2']		4
pin	fic_1994_54047.txt-260-5	fic_1971_782006.txt-2087-5	2.0	fic_1963_10432.txt-3514-3	1.0	fic_1853_2454.txt-536-44	3.0			['fic_1853_2454.txt-536-44', 'fic_1971_782006.txt-2087-5', 'fic_1963_10432.txt-3514-3']		3
pin	fic_1968_16170.txt-1312-2	fic_1970_10523.txt-941-6	4.0	mag_1996_427618.txt-346-18	2.0	mag_1970_282090.txt-31-0	3.0	mag_1995_394841.txt-66-9	1.0	['fic_1970_10523.txt-941-6', 'mag_1970_282090.txt-31-0', 'mag_1996_427618.txt-346-18', 'mag_1995_394841.txt-66-9']		4
pin	fic_1963_10432.txt-3514-3	mag_1995_394841.txt-66-9	3.0	fic_1855_2416.txt-209-5	2.0	fic_1971_782006.txt-2087-5	4.0	fic_1987_10752.txt-1623-6	1.0	['fic_1971_782006.txt-2087-5', 'mag_1995_394841.txt-66-9', 'fic_1855_2416.txt-209-5', 'fic_1987_10752.txt-1623-6']		4
pin	news_2001_661932.txt-96-18	fic_1988_10774.txt-4297-26	4.0	fic_1857_9075.txt-657-20	2.0	fic_1854_3384.txt-7045-15	1.0	fic_1989_782038.txt-5226-2	3.0	['fic_1988_10774.txt-4297-26', 'fic_1989_782038.txt-5226-2', 'fic_1857_9075.txt-657-20', 'fic_1854_3384.txt-7045-15']		4
pin	nf_1972_774260.txt-1782-13	mag_1858_506205.txt-390-11	4.0			fic_1977_780095.txt-3445-29	3.0	fic_2004_30978.txt-92-15	2.0	['mag_1858_506205.txt-390-11', 'fic_1977_780095.txt-3445-29', 'fic_2004_30978.txt-92-15']		3
pin	fic_2009_36905.txt-225-7	fic_1963_10432.txt-3514-3	4.0	fic_1966_1008.txt-2519-23	2.0	fic_2001_32481.txt-147-17	3.0			['fic_1963_10432.txt-3514-3', 'fic_2001_32481.txt-147-17', 'fic_1966_1008.txt-2519-23']		3
pin	fic_1965_780079.txt-2466-36	mag_1968_478849.txt-47-13	2.0			news_1974_731358.txt-31-11	4.0	fic_1853_2454.txt-536-44	3.0	['news_1974_731358.txt-31-11', 'fic_1853_2454.txt-536-44', 'mag_1968_478849.txt-47-13']		3
pin	fic_1983_10707.txt-5476-10	mag_1968_478849.txt-47-13	2.0	fic_1982_10687.txt-4879-4	4.0			fic_1970_10535.txt-192-2	3.0	['fic_1982_10687.txt-4879-4', 'fic_1970_10535.txt-192-2', 'mag_1968_478849.txt-47-13']		3
pin	fic_2008_36140.txt-123-7	fic_1851_746.txt-4622-94	3.0	mag_1996_427618.txt-346-18	4.0			fic_1843_7074.txt-1577-47	2.0	['mag_1996_427618.txt-346-18', 'fic_1851_746.txt-4622-94', 'fic_1843_7074.txt-1577-47']		3
pin	fic_2001_32481.txt-147-17	nf_1836_749613.txt-1827-7	4.0	fic_1982_10687.txt-4879-4	3.0	mag_1970_282090.txt-31-0	2.0			['nf_1836_749613.txt-1827-7', 'fic_1982_10687.txt-4879-4', 'mag_1970_282090.txt-31-0']		3
pin	nf_1974_773897.txt-888-12			fic_2001_29262.txt-63-3	4.0	fic_1966_1008.txt-2519-23	3.0	mag_1967_272727.txt-13-11	2.0	['fic_2001_29262.txt-63-3', 'fic_1966_1008.txt-2519-23', 'mag_1967_272727.txt-13-11']		3
pin	mag_1964_244708.txt-26-29	mag_1970_282090.txt-31-0	4.0	nf_1849_747900.txt-1682-31	3.0	fic_1971_782006.txt-2087-5	2.0			['mag_1970_282090.txt-31-0', 'nf_1849_747900.txt-1682-31', 'fic_1971_782006.txt-2087-5']		3
pin	mag_1967_272727.txt-13-11			fic_1843_8760.txt-59-8	1.0	fic_1970_10535.txt-192-2	3.0	mag_1978_292549.txt-8-5	2.0	['fic_1970_10535.txt-192-2', 'mag_1978_292549.txt-8-5', 'fic_1843_8760.txt-59-8']		3
pin	fic_1976_780103.txt-1101-12			fic_1970_10535.txt-192-2	4.0	mag_1996_427618.txt-346-18	2.0	mag_1858_506205.txt-390-11	3.0	['fic_1970_10535.txt-192-2', 'mag_1858_506205.txt-390-11', 'mag_1996_427618.txt-346-18']		3
pin	fic_1993_25002.txt-864-10	mag_1843_555150.txt-441-20	2.0	nf_1829_748045.txt-1520-16	3.0	fic_1853_2454.txt-536-44	4.0			['fic_1853_2454.txt-536-44', 'nf_1829_748045.txt-1520-16', 'mag_1843_555150.txt-441-20']		3
pin	fic_2007_33460.txt-91-42	news_2001_661932.txt-96-18	1.0	fic_2001_29262.txt-63-3	3.0	fic_1851_746.txt-4622-94	2.0			['fic_2001_29262.txt-63-3', 'fic_1851_746.txt-4622-94', 'news_2001_661932.txt-96-18']		3
pin	mag_1968_478849.txt-47-13	fic_1853_2454.txt-536-44	4.0	mag_1978_292549.txt-8-5	1.0	fic_1839_7024.txt-2238-13	2.0	fic_2001_29262.txt-63-3	3.0	['fic_1853_2454.txt-536-44', 'fic_2001_29262.txt-63-3', 'fic_1839_7024.txt-2238-13', 'mag_1978_292549.txt-8-5']		4
pin	fic_1970_10536.txt-1861-17			fic_1835_7203.txt-1066-20	2.0	fic_1845_7162.txt-2310-51	4.0	fic_1834_7012.txt-2400-67	3.0	['fic_1845_7162.txt-2310-51', 'fic_1834_7012.txt-2400-67', 'fic_1835_7203.txt-1066-20']		3
pin	fic_1999_30887.txt-153-10	fic_1987_10752.txt-1623-6	1.0	fic_1841_7000.txt-1765-18	3.0	fic_1843_8760.txt-59-8	4.0	mag_1968_478849.txt-47-13	2.0	['fic_1843_8760.txt-59-8', 'fic_1841_7000.txt-1765-18', 'mag_1968_478849.txt-47-13', 'fic_1987_10752.txt-1623-6']		4
pin	fic_1994_41224.txt-342-44	fic_1852_9232.txt-1003-2	1.0	fic_1824_7277.txt-354-0	2.0	news_1996_659277.txt-123-8	3.0	nf_1994_746848.txt-3-22	4.0	['nf_1994_746848.txt-3-22', 'news_1996_659277.txt-123-8', 'fic_1824_7277.txt-354-0', 'fic_1852_9232.txt-1003-2']		4
pin	mag_1996_427618.txt-346-18	fic_2001_46318.txt-348-2	3.0	fic_1856_1281.txt-4925-41	2.0			nf_1994_746848.txt-3-22	4.0	['nf_1994_746848.txt-3-22', 'fic_2001_46318.txt-348-2', 'fic_1856_1281.txt-4925-41']		3
