lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
weitgreifend	ADJA	1952	2	26120215_1952_01_19_01_029.tcf.xml-31-3	 	Es ist ein weitgreifendes Gebiet der Chemie, das sich auch für den Nichtfachmann anschaulicher machen läßt, als man nach der wissenschaftlichen Bezeichnung vermuten sollte.	11:25	0:172	Es ist ein weitgreifendes Gebiet der Chemie , das sich auch für den Nichtfachmann anschaulicher machen läßt , als man nach der wissenschaftlichen Bezeichnung vermuten sollte .	3	0:27	es sein eine weitgreifend Gebiet d Chemie , die sich auch für d Nichtfachmann anschaulich machen lassen , als man nach d wissenschaftlich Bezeichnung vermuten sollen .	PPER VAFIN ART ADJA NN ART NN $, PRELS PRF ADV APPR ART NN ADJD VVINF VVFIN $, KOUS PIS APPR ART ADJA NN VVINF VMFIN $.	
weitgreifend	ADJA	1950	2	26120215_1950_04_02_01_350.tcf.xml-24-44	 	Alles, was sich die Bevölkerung im Gebiet der Deutschen Demokratischen Republik und im demokratischen Sektor von Berlin als Ergebnis ihrer fleißigen und zielstrebenden Arbeit im besonderen bei der Erfüllung und Übererfüllung des Volkswirtschaftsplanes 1940 an wirtschaftlichen und kulturellen Erfolgen geschaffen und was zur weitgreifenden Normalisierung der Lebensbedingungen führte, sind die Erfolge des demokratischen Weges, wie ihn das Potsdamer Abkommen dem deutschen Volke wies.	325:339	0:484	Alles , was sich die Bevölkerung im Gebiet der Deutschen Demokratischen Republik und im demokratischen Sektor von Berlin als Ergebnis ihrer fleißigen und zielstrebenden Arbeit im besonderen bei der Erfüllung und Übererfüllung des Volkswirtschaftsplanes 1940 an wirtschaftlichen und kulturellen Erfolgen geschaffen und was zur weitgreifenden Normalisierung der Lebensbedingungen führte , sind die Erfolge des demokratischen Weges , wie ihn das Potsdamer Abkommen dem deutschen Volke wies .	44	0:67	alle , was sich d Bevölkerung im Gebiet d deutsch demokratisch Republik und im demokratisch Sektor von Berlin als Ergebnis ihr fleißig und zielstrebend Arbeit im besondere bei d Erfüllung und Übererfüllung d Volkswirtschaftsplan 1940 an wirtschaftlich und kulturell Erfolg schaffen und was zur weitgreifend Normalisierung d Lebensbedingung führen , sein d Erfolg d demokratisch Weg , wie er d potsdamer Abkommen d deutsch Volk weisen .	PIS $, PRELS PRF ART NN APPRART NN ART ADJA ADJA NN KON APPRART ADJA NN APPR NE KOUS NN PPOSAT ADJA KON ADJA NN APPRART ADJA APPR ART NN KON NN ART NN CARD APPR ADJA KON ADJA NN VVPP KON PWS APPRART ADJA NN ART NN VVFIN $, VAFIN ART NN ART ADJA NN $, PWAV PPER ART ADJA NN ART ADJA NN VVFIN $.	
weitgreifend	ADJA	1982	2	2532889X_1982-12-30_01_039.tcf.xml-6-2	 	Welche, weitgreifenden, weitumwälzenden Wirkungen von diesem Ereignis ausgingen, verdeutlichte eindrucksvoll die Bilanz, die vor uiA einer Woche in Moskau ge-I * * I i I ¦ t K M zogen wurde.	8:22	0:190	Welche , weitgreifenden , weitumwälzenden Wirkungen von diesem Ereignis ausgingen , verdeutlichte eindrucksvoll die Bilanz , die vor uiA einer Woche in Moskau ge- I * * I i I ¦ t K M zogen wurde .	2	0:37	welche , weitgreifend , weitumwälzend Wirkung von diese Ereignis ausgehen , verdeutlichen eindrucksvoll d Bilanz , die vor Uia eine Woche in Moskau ge- i * * i i i ¦ t k m ziehen werden .	PWAT $, ADJA $, ADJA NN APPR PDAT NN VVFIN $, VVFIN ADJD ART NN $, PRELS APPR NE ART NN APPR NE XY XY XY XY XY XY XY XY XY XY XY VVFIN VAFIN $.	
weitgreifend	ADJA	1973	2	2532889X_1973-06-16_01_063.tcf.xml-98-27	 	Das Vergnügen daran zu fördern, der Meisterung frische Impulse zu geben, ist und bleibt ein sozialer Grundauftrag unserer Literatur. der internationalen Arena vollziehen sich weitgreifende progressive Veränderangen.	175:188	0:215	Das Vergnügen daran zu fördern , der Meisterung frische Impulse zu geben , ist und bleibt ein sozialer Grundauftrag unserer Literatur . der internationalen Arena vollziehen sich weitgreifende progressive Veränderangen .	27	0:31	d Vergnügen daran zu fördern , d Meisterung frisch Impuls zu geben , sein und bleiben eine sozial Grundauftrag unsere Literatur . d international Arena vollziehen sich weitgreifend progressiv Veränderangen .	ART NN PAV PTKZU VVINF $, ART NN ADJA NN PTKZU VVINF $, VAFIN KON VVFIN ART ADJA NN PPOSAT NN $. ART ADJA NN VVFIN PRF ADJA ADJA NN $.	
weitgreifend	ADJA	1974	2	2532889X_1974-05-02_01_127.tcf.xml-35-3	 	Ihre Antwort: Weitgreifende Rationalisierung und Kampf um höchste Qualität.	14:27	0:75	Ihre Antwort : Weitgreifende Rationalisierung und Kampf um höchste Qualität .	3	0:11	ihr Antwort : weitgreifend Rationalisierung und Kampf um hoch Qualität .	PPOSAT NN $. ADJA NN KON NN APPR ADJA NN $.	
weitgreifend	ADJD	1981	2	2532889X_1981-12-29_01_062.tcf.xml-25-8	 	Nicht alle waren in Umfang und Anspruch so weitgreifend wie die beiden Übersichten zum Schaffen von Karl Friedrich Schinkel und Ernst Barlach, die im Alten Museum Berlin Rekordbesuche erzielten.	43:55	0:194	Nicht alle waren in Umfang und Anspruch so weitgreifend wie die beiden Übersichten zum Schaffen von Karl Friedrich Schinkel und Ernst Barlach , die im Alten Museum Berlin Rekordbesuche erzielten .	8	0:31	nicht alle sein in Umfang und Anspruch so weitgreifend wie d beide Übersicht zum Schaffen von Karl Friedrich Schinkel und Ernst Barlach , die im alt Museum Berlin Rekordbesuch erzielen .	PTKNEG PIS VAFIN APPR NN KON NN ADV ADJD KOKOM ART PIAT NN APPRART NN APPR NE NE NE KON NE NE $, PRELS APPRART ADJA NN NE NN VVFIN $.	
weitgreifend	ADJA	1966	2	26120215_1966_06_25_01_231.tcf.xml-138-4	 	Eine derartig umfassende und weitgreifende Aufgabe wie die sozialistische Rationalisierung und Standardisierung als ständiges Prinzip sozialistischer Wirtschaftsführung verlangt ein generelles Umdenken, erfordert grundsätzlich neue Lösungswege zu beschreiten.	29:42	0:259	Eine derartig umfassende und weitgreifende Aufgabe wie die sozialistische Rationalisierung und Standardisierung als ständiges Prinzip sozialistischer Wirtschaftsführung verlangt ein generelles Umdenken , erfordert grundsätzlich neue Lösungswege zu beschreiten .	4	0:29	eine derartig umfaßend und weitgreifend Aufgabe wie d sozialistisch Rationalisierung und Standardisierung als ständig Prinzip sozialistisch Wirtschaftsführung verlangen eine generell Umdenken , erfordern grundsätzlich neu Lösungsweg zu beschreiten .	ART ADJD ADJA KON ADJA NN KOKOM ART ADJA NN KON NN KOUS ADJA NN ADJA NN VVFIN ART ADJA NN $, VVFIN ADJD ADJA NN PTKZU VVINF $.	
weitgreifend	ADJA	1978	2	26120215_1978_12_14_01_183.tcf.xml-24-2	 	In den weitgreifenden Vorschlägen der Deklaration der Moskauer Tagung wird konkret der Weg gewiesen, wie das Erreichte zu sichern ist, neue Resultate im Kampf um Sicherheit und Frieden erzielt werden können und die Gefahren eines nuklearen Weltkrieges von der Menschheit abzuwenden sind.	7:21	0:287	In den weitgreifenden Vorschlägen der Deklaration der Moskauer Tagung wird konkret der Weg gewiesen , wie das Erreichte zu sichern ist , neue Resultate im Kampf um Sicherheit und Frieden erzielt werden können und die Gefahren eines nuklearen Weltkrieges von der Menschheit abzuwenden sind .	2	0:45	in d weitgreifend Vorschlag d Deklaration d moskauer Tagung werden konkret d Weg weisen , wie d Erreichte zu sichern sein , neu Resultat im Kampf um Sicherheit und Frieden erzielen werden können und d Gefahr eine nuklear Weltkrieg von d Menschheit abwenden sein .	APPR ART ADJA NN ART NN ART ADJA NN VAFIN ADJD ART NN VVPP $, PWAV ART NN PTKZU VVINF VAFIN $, ADJA NN APPRART NN APPR NN KON NN VVPP VAINF VMFIN KON ART NN ART ADJA NN APPR ART NN VVIZU VAFIN $.	
weitgreifend	ADJD	1975	2	2532889X_1975-04-15_01_053.tcf.xml-18-9	 	In ihrer Figur spürt man, wie kompliziert und weitgreifend, wie besonders die Ansprüche junger Leute an das Leben sind, man spürt aber auch, wie diese Ansprüche aus ihrem Leben wachsen.	46:58	0:185	In ihrer Figur spürt man , wie kompliziert und weitgreifend , wie besonders die Ansprüche junger Leute an das Leben sind , man spürt aber auch , wie diese Ansprüche aus ihrem Leben wachsen .	9	0:35	in ihr Figur spüren man , wie kompliziert und weitgreifend , wie besonders d Anspruch jung Leute an d Leben sein , man spüren aber auch , wie diese Anspruch aus ihr Leben wachsen .	APPR PPOSAT NN VVFIN PIS $, KOKOM ADJD KON ADJD $, PWAV ADV ART NN ADJA NN APPR ART NN VAFIN $, PIS VVFIN ADV ADV $, PWAV PDAT NN APPR PPOSAT NN VVINF $.	
weitgreifend	ADJA	1986	2	2532889X_1986-10-03_01_267.tcf.xml-23-6	 	Einige; westliche Länder vermochten diesem weitgreifenden Vorschlag indes nicht zu folgen.	43:57	0:90	Einige ; westliche Länder vermochten diesem weitgreifenden Vorschlag indes nicht zu folgen .	6	0:13	einige ; westlich Land vermögen diese weitgreifend Vorschlag indes nicht zu folgen .	PIS $. ADJA NN VVFIN PDAT ADJA NN ADV PTKNEG PTKZU VVINF $.	
weitgreifend	ADJA	1968	2	26120215_1968_06_01_01_178.tcf.xml-1-15	 	Der besonders in dicht besiede ten Gebieten zu beobachtende Mangel or Sportstätten hat zu einer weitgreifenden Rationalisierung und ökonomischer Reduzierung sportlicher Nutzflächen gerührt.	96:110	0:189	Der besonders in dicht besiede ten Gebieten zu beobachtende Mangel or Sportstätten hat zu einer weitgreifenden Rationalisierung und ökonomischer Reduzierung sportlicher Nutzflächen gerührt .	15	0:24	d besonders in dicht besiede ten Gebiet zu beobachtend Mangel or Sportstätte haben zu eine weitgreifend Rationalisierung und ökonomisch Reduzierung sportlich Nutzfläche rühren .	ART ADV APPR ADJD FM FM NN APPR ADJA NN FM NN VAFIN APPR ART ADJA NN KON ADJA NN ADJA NN VVPP $.	
weitgreifend	ADJA	1988	2	2532889X_1988-06-14_01_101.tcf.xml-253-9	 	Die Politik der Aktionseinheit voll zu entfalten, ihre weitgreifenden geschichtlichen Möglichkeiten und Konsequenzen zu erfassen und auszuschreiten, erforderte angesichts derartiger Hindernisse und Widerstände größere Zeiträume und umfassendere praktische Erfahrungen.	55:69	0:268	Die Politik der Aktionseinheit voll zu entfalten , ihre weitgreifenden geschichtlichen Möglichkeiten und Konsequenzen zu erfassen und auszuschreiten , erforderte angesichts derartiger Hindernisse und Widerstände größere Zeiträume und umfassendere praktische Erfahrungen .	9	0:32	d Politik d Aktionseinheit voll zu entfalten , ihr weitgreifend geschichtlich Möglichkeit und Konsequenz zu erfassen und ausschreiten , erfordern angesichts derartig Hindernis und Widerstand groß Zeitraum und umfaßend praktisch Erfahrung .	ART NN ART NN ADJD PTKZU VVINF $, PPOSAT ADJA ADJA NN KON NN PTKZU VVINF KON VVIZU $, VVFIN APPR ADJA NN KON NN ADJA NN KON ADJA ADJA NN $.	
weitgreifend	ADJA	1973	2	2532889X_1973-11-13_01_060.tcf.xml-9-11	 	Auch ihre Wertmaßstäbe gewann sie von und hatte dadurch naturnotwendig einen weitgreifenden ideellen Kontext, der mit der Gestaltung interessanter Charaktere, kämpferischer Haltungen, internationaler Weite und einem gro-Beziehungsreichtum der Fieinherging.	77:91	0:256	Auch ihre Wertmaßstäbe gewann sie von und hatte dadurch naturnotwendig einen weitgreifenden ideellen Kontext , der mit der Gestaltung interessanter Charaktere , kämpferischer Haltungen , internationaler Weite und einem gro- Beziehungsreichtum der Fieinherging .	11	0:34	auch ihr Wertmaßstab gewinnen sie von und haben dadurch naturnotwendig eine weitgreifend ideell Kontext , die mit d Gestaltung interessant Charakter , kämpferisch Haltung , international Weite und eine gro- Beziehungsreichtum d Fieinherging .	ADV PPOSAT NN VVFIN PPER APPR KON VAFIN PAV ADJD ART ADJA ADJA NN $, PRELS APPR ART NN ADJA NN $, ADJA NN $, ADJA NN KON ART TRUNC NN ART NN $.	
weitgreifend	ADJA	1985	2	2532889X_1985-02-23_01_031.tcf.xml-53-3	 	So ist die weitgreifende Händel-Renaissance in unserem Lande zu begreifen.	11:24	0:74	So ist die weitgreifende Händel-Renaissance in unserem Lande zu begreifen .	3	0:11	so sein d weitgreifend Handel-Renaissance in unsere Land zu begreifen .	ADV VAFIN ART ADJA NN APPR PPOSAT NN PTKZU VVINF $.	
weitgreifend	ADJA	1963	2	2532889X_1963-06-20_01_040.tcf.xml-47-1	 	Diese weitgreifende Mitarbeit der Werktätigen in der Braunkohlenindustrie ist nicht zuletzt dem Umstand zu danken, daß die Leiter den Hebel der materiellen Interessiertheit wirkungsvoll einsetzen.	6:19	0:196	Diese weitgreifende Mitarbeit der Werktätigen in der Braunkohlenindustrie ist nicht zuletzt dem Umstand zu danken , daß die Leiter den Hebel der materiellen Interessiertheit wirkungsvoll einsetzen .	1	0:27	diese weitgreifend Mitarbeit d Werktätige in d Braunkohlenindustrie sein nicht zuletzt d Umstand zu danken , daß d Leiter d Hebel d materiell Interessiertheit wirkungsvoll einsetzen .	PDAT ADJA NN ART NN APPR ART NN VAFIN PTKNEG ADV ART NN PTKZU VVINF $, KOUS ART NN ART NN ART ADJA NN ADJD VVINF $.	
weitgreifend	ADJA	1982	2	2532889X_1982-02-20_01_239.tcf.xml-11-8	 	Der Befehlshaber George Washington trug dazu weniger mit weitgreifenden militärischen Theorien bei, sondern durch zähes Warten auf günstige Gelegenheiten.	57:71	0:154	Der Befehlshaber George Washington trug dazu weniger mit weitgreifenden militärischen Theorien bei , sondern durch zähes Warten auf günstige Gelegenheiten .	8	0:21	d Befehlshaber George Washington tragen dazu wenige mit weitgreifend militärisch Theorie bei , sondern durch zäh Warte auf günstig Gelegenheit .	ART NN NE NE VVFIN PAV ADV APPR ADJA ADJA NN PTKVZ $, KON APPR ADJA NN APPR ADJA NN $.	
weitgreifend	ADJA	1953	2	2532889X_1953-05-24_01_026.tcf.xml-73-15	 	Gleichzeitig führte die neue demokratische Macht der Werktätigen von den ersten Tagen ihres Bestehens an weitgreifende Maßnahmen zur Hebung des kulturellen und politischen Entwicklungsniveaus der gesamten Bevölkerung durch.	105:118	0:223	Gleichzeitig führte die neue demokratische Macht der Werktätigen von den ersten Tagen ihres Bestehens an weitgreifende Maßnahmen zur Hebung des kulturellen und politischen Entwicklungsniveaus der gesamten Bevölkerung durch .	15	0:29	gleichzeitig führen d neu demokratisch Macht d Werktätige von d erst Tag ihr Bestehen an weitgreifend Maßnahme zur Hebung d kulturell und politisch Entwicklungsniveau d gesamt Bevölkerung durch .	ADJD VVFIN ART ADJA ADJA NN ART NN APPR ART ADJA NN PPOSAT NN APPR ADJA NN APPRART NN ART ADJA KON ADJA NN ART ADJA NN PTKVZ $.	
weitgreifend	ADJA	1984	2	26120215_1984_10_23_01_096.tcf.xml-7-11	 	maß gereift ist, Schubert als Klassiker begreift und dabei die weitgreifenden Melodienbögen ebenso auskostete, wie sie auch den immer wieder einbrechenden schmerzlichen Irritationen gerecht wurde.	63:77	0:196	maß gereift ist , Schubert als Klassiker begreift und dabei die weitgreifenden Melodienbögen ebenso auskostete , wie sie auch den immer wieder einbrechenden schmerzlichen Irritationen gerecht wurde .	11	0:28	messen reifen sein , Schubert als Klassiker begreifen und dabei d weitgreifend Melodienbogen ebenso auskosten , wie sie auch d immer wieder einbrechend schmerzlich Irritation gerecht werden .	VVFIN VVPP VAFIN $, NE KOUS NN VVFIN KON PAV ART ADJA NN ADV VVFIN $, PWAV PPER ADV ART ADV ADV ADJA ADJA NN ADJD VAFIN $.	
weitgreifend	ADJA	1967	2	2532889X_1967-01-02_01_064.tcf.xml-12-16	 	Damit schafft Seeger eine wichtige künstlerische Voraussetzung dafür, daß der Zuschauer mit leidenschaftlicher Parteinahme der weitgreifenden geistigmoralischen Auseinandersetzung folgt, die in diesem zunächst eng scheinenden Rahmen ausgetragen wird.	127:141	0:250	Damit schafft Seeger eine wichtige künstlerische Voraussetzung dafür , daß der Zuschauer mit leidenschaftlicher Parteinahme der weitgreifenden geistigmoralischen Auseinandersetzung folgt , die in diesem zunächst eng scheinenden Rahmen ausgetragen wird .	16	0:31	damit schaffen Seeger eine wichtig künstlerisch Voraussetzung dafür , daß d Zuschauer mit leidenschaftlich Parteinahme d weitgreifend geistigmoralisch Auseinandersetzung folgen , die in diese zunächst eng scheinend Rahmen austragen werden .	PAV VVFIN NE ART ADJA ADJA NN PAV $, KOUS ART NN APPR ADJA NN ART ADJA ADJA NN VVFIN $, PRELS APPR PDAT ADV ADJD ADJA NN VVPP VAFIN $.	
weitgreifend	ADJA	1979	2	2532889X_1979-08-19_01_220.tcf.xml-19-21	 	Sicherlich hat Erich Köhlers „Reise um die Erde in acht Tagen" nicht das Gewicht seines vielschichtig gestalteten, philosophisch weitgreifenden Romans „Hinter den Bergen", hat auch nicht das mobilisierende Pathos seiner Erzählskizze „Der Krott oder das Ding unterm Hut".	129:143	0:270	Sicherlich hat Erich Köhlers „ Reise um die Erde in acht Tagen " nicht das Gewicht seines vielschichtig gestalteten , philosophisch weitgreifenden Romans „ Hinter den Bergen " , hat auch nicht das mobilisierende Pathos seiner Erzählskizze „ Der Krott oder das Ding unterm Hut " .	21	0:47	sicherlich haben Erich Köhler „ Reise um d Erde in acht Tag " nicht d Gewicht seine vielschichtig gestaltet , philosophisch weitgreifend Roman „ hinter d Berg " , haben auch nicht d mobilisierend Pathos seine Erzählskizze „ d Krott oder d Ding unterm Hut " .	ADV VAFIN NE NE $( NN APPR ART NN APPR CARD NN $( PTKNEG ART NN PPOSAT ADJD ADJA $, ADJD ADJA NN $( APPR ART NN $( $, VAFIN ADV PTKNEG ART ADJA NN PPOSAT NN $( ART NE KON ART NN APPRART NN $( $.	
