lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Kubikmeter	NN	1884	1	ledebur_eisenhuettenkunde_1884-7045-8	 	Bezeichnet Q die per Düse gelieferte Windmenge in Cubikmetern pro Minute, reducirt auf den angegebenen Barometerstand und Null Grad Temperatur, h1 die am Manometer abgelesene Windspannung, ausgedrückt durch die Höhe einer Quecksilbersäule in Metern, h2 die im Ofen vor den Formen herrschende Spannung, ebenso wie h1 gemessen, d den Durchmesser der Düse in Metern, f einen Correctionscoëfficient, welcher von der Temperatur des Windes (t1) und dem Barometerstande b abhängig ist; λ einen Correctionscoëfficienten, welcher infolge des Umstandes nothwendig wird, dass die Luft bei höheren Windspannungen auch ihre Temperatur ändert (bei geringeren Pressungen kann λ = 1 gesetzt werden), so ist [Formel].	50:61	0:700	Bezeichnet Q die per Düse gelieferte Windmenge in Cubikmetern pro Minute , reducirt auf den angegebenen Barometerstand und Null Grad Temperatur , h1 die am Manometer abgelesene Windspannung , ausgedrückt durch die Höhe einer Quecksilbersäule in Metern , h2 die im Ofen vor den Formen herrschende Spannung , ebenso wie h1 gemessen , d den Durchmesser der Düse in Metern , f einen Correctionscoëfficient , welcher von der Temperatur des Windes ( t1 ) und dem Barometerstande b abhängig ist ; λ einen Correctionscoëfficienten , welcher infolge des Umstandes nothwendig wird , dass die Luft bei höheren Windspannungen auch ihre Temperatur ändert ( bei geringeren Pressungen kann λ = 1 gesetzt werden ) , so ist [Formel] .	8	0:118	bezeichnen Q d per Düse geliefert Windmenge in Kubikmeter pro Minute , reduzieren auf d angegeben Barometerstand und null Grad Temperatur , H1 d am Manometer abgelesen Windspannung , ausdrücken durch d Höhe eine Quecksilbersäule in Meter , H2 d im Ofen vor d Form herrschend Spannung , ebenso wie H1 messen , d d Durchmesser d Düse in Meter , F eine Correctionscoefficient , welche von d Temperatur d Wind ( T1 ) und d Barometerstand b abhängig sein ; l eine Correctionscoefficienten , welche infolge d Umstand notwendig werden , dass d Luft bei hoch Windspannung auch ihr Temperatur ändern ( bei gering Preßung können l = 1 setzen werden ) , so sein [formel] .	VVFIN NE ART APPR NN ADJA NN APPR NN APPR NN $, VVPP APPR ART ADJA NN KON CARD NN NN $, NE ART APPRART NN ADJA NN $, VVPP APPR ART NN ART NN APPR NN $, NE ART APPRART NN APPR ART NN ADJA NN $, ADV KOKOM NN VVPP $, XY ART NN ART NN APPR NN $, NN ART NN $, PRELS APPR ART NN ART NN $( NE $( KON ART NN XY ADJD VAFIN $. XY ART NN $, PRELS APPR ART NN ADJD VAFIN $, KOUS ART NN APPR ADJA NN ADV PPOSAT NN VVFIN $( APPR ADJA NN VMFIN CARD XY CARD VVPP VAINF $( $, ADV VAFIN XY $.	Bezeichnet Q die per Düse gelieferte Windmenge in Kubikmetern pro Minute , reduziert auf den angegebenen Barometerstand und Null Grad Temperatur , h1 die am Manometer abgelesene Windspannung , ausgedrückt durch die Höhe einer Quecksilbersäule in Metern , h2 die im Ofen vor den Formen herrschende Spannung , ebenso wie h1 gemessen , d den Durchmesser der Düse in Metern , f einen Correctionscoefficient , welcher von der Temperatur des Windes ( t1 ) und dem Barometerstande b abhängig ist ; l einen Correctionscoefficienten , welcher infolge des Umstandes notwendig wird , dass die Luft bei höheren Windspannungen auch ihre Temperatur ändert ( bei geringeren Pressungen kann l = 1 gesetzt werden ) , so ist [Formel] .
Kubikmeter	NN	1896	1	samter_erfindungen_1896-12335-16	 	Nachdem dies geschehen ist, öffnet man die Form und zerschneidet den ganzen, oft ein Kubikmeter und mehr haltenden starren Seifenblock mittels gespannter dünner Eisendrähte in Stücke von der gewünschten Größe.	85:95	0:209	Nachdem dies geſchehen iſt , öffnet man die Form und zerſchneidet den ganzen , oft ein Kubikmeter und mehr haltenden ſtarren Seifenblock mittels geſpannter dünner Eiſendrähte in Stücke von der gewünſchten Größe .	16	0:33	nachdem diese geschehen sein , öffnen man d Form und zerschneiden d ganz , oft eine Kubikmeter und mehr haltend starr Seifenblock mittels gespannt dünn Eisendraht in Stück von d gewünscht Größe .	KOUS PDS VVPP VAFIN $, VVFIN PIS ART NN KON VVFIN ART ADJA $, ADV ART NN KON PIAT ADJA ADJA NN APPR ADJD ADJD NN APPR NN APPR ART ADJA NN $.	Nachdem dies geschehen ist , öffnet man die Form und zerschneidet den ganzen , oft ein Kubikmeter und mehr haltenden starren Seifenblock mittels gespannter dünner Eisendrähte in Stücke von der gewünschten Größe .
Kubikmeter	NN	1896	1	samter_erfindungen_1896-4887-13	 	Bei sehr großem Inhalte der Gasometer — man baut solche bis zu 50000 Kubikmeter — müßte die Wassertiefe derselben eine sehr beträchtliche sein.	69:79	0:143	Bei ſehr großem Inhalte der Gaſometer — man baut ſolche bis zu 50000 Kubikmeter — müßte die Waſſertiefe derſelben eine ſehr beträchtliche ſein .	13	0:24	bei sehr groß Inhalt d Gasometer -- man bauen solch bis zu 50000 Kubikmeter -- müssen d Wassertiefe dieselbe eine sehr beträchtlich sein .	APPR ADV ADJA NN ART NN $( PIS VVFIN PIS APPR APPR CARD NN $( VMFIN ART NN PDAT ART ADV ADJA VAINF $.	Bei sehr großem Inhalte der Gasometer -- man baut solche bis zu 50000 Kubikmeter -- müßte die Wassertiefe derselben eine sehr beträchtliche sein .
Kubikmeter	NN	1892	1	lehnert_seehaefen02_1892-3067-13	 	Dieses Bassin, einigemale so gross als der Genfer-See, sollte 600 Millionen Cubikmeter Wasser und Massen von Schutt aufnehmen, und durch Canäle sollte der Abfluss dieser Wassermassen in einer Weise, welche dem Panama-Canale nicht mehr gefährlich gewesen wäre, geregelt werden.	76:86	0:276	Dieses Bassin , einigemale so gross als der Genfer-See , sollte 600 Millionen Cubikmeter Wasser und Massen von Schutt aufnehmen , und durch Canäle sollte der Abfluss dieser Wassermassen in einer Weise , welche dem Panama-Canale nicht mehr gefährlich gewesen wäre , geregelt werden .	13	0:45	diese Bassin , einigemal so groß als d Genfer-See , sollen 600 Million Kubikmeter Wasser und Masse von Schutt aufnehmen , und durch Kanal sollen d Abfluß diese Wassermasse in eine Weise , welche d Panama-Canale nicht mehr gefährlich sein sein , regeln werden .	PDAT NN $, ADV ADV ADJD KOKOM ART NN $, VMFIN CARD NN NN NN KON NN APPR NN VVINF $, KON APPR NN VMFIN ART NN PDAT NN APPR ART NN $, PRELS ART NN PTKNEG ADV ADJD VAPP VAFIN $, VVPP VAINF $.	Dieses Bassin , einigemal so groß als der Genfer-See , sollte 600 Millionen Kubikmeter Wasser und Massen von Schutt aufnehmen , und durch Kanäle sollte der Abfluss dieser Wassermassen in einer Weise , welche dem Panama-Canale nicht mehr gefährlich gewesen wäre , geregelt werden .
Kubikmeter	NN	1986	2	26120215_1986_07_22_01_173.tcf.xml-23-4	 	ImmanuelkirchstraBe: Rund 25 Kubikmeter Schutt liegen auf dem Gehweg, abgesperrt durch leere Teerfässer, einen alten zerbeulten Koffer und eine Sesselruine.	29:39	0:156	ImmanuelkirchstraBe : Rund 25 Kubikmeter Schutt liegen auf dem Gehweg , abgesperrt durch leere Teerfässer , einen alten zerbeulten Koffer und eine Sesselruine .	4	0:24	Immanuelkirchstrabe : rund 25 Kubikmeter Schutt liegen auf d Gehweg , absperren durch leer Teerfaß , eine alt zerbeult Koffer und eine Sesselruine .	NE $. ADJD CARD NN NN VVFIN APPR ART NN $, VVPP APPR ADJA NN $, ART ADJA ADJA NN KON ART NN $.	
Kubikmeter	NN	1971	2	2532889X_1971-08-29_01_184.tcf.xml-67-12	 	Jahr für Jahr liefere das Werk 32 Millionen Quadratmeter Holzfaserplatten, 250000 Kubikmeter Furnierholz, 200000 Tonnen Cordzellulose, 280000 Tonnen Karton und 450000 Tonnen Papier.	82:92	0:181	Jahr für Jahr liefere das Werk 32 Millionen Quadratmeter Holzfaserplatten , 250000 Kubikmeter Furnierholz , 200000 Tonnen Cordzellulose , 280000 Tonnen Karton und 450000 Tonnen Papier .	12	0:27	Jahr für Jahr liefern d Werk 32 Million Quadratmeter Holzfaserplatte , 250000 Kubikmeter Furnierholz , 200000 Tonne Cordzellulose , 280000 Tonne Karton und 450000 Tonne Papier .	NN APPR NN VVFIN ART NN CARD NN NN NN $, CARD NN NN $, CARD NN NN $, CARD NN NN KON CARD NN NN $.	
Kubikmeter	NN	1972	2	26120215_1972_04_21_01_294.tcf.xml-8-22	 	Bis zum Beginn der Badesaison am 15. Mai wird auch der 110 Meter lange und 30 Meter breite Se * mit 6000 Kubikmeter Wasser frisch aufgefüllt	105:115	0:140	Bis zum Beginn der Badesaison am 15. Mai wird auch der 110 Meter lange und 30 Meter breite Se * mit 6000 Kubikmeter Wasser frisch aufgefüllt	22	0:26	bis zum Beginn d Badesaison am 15. Mai werden auch d 110 Meter lange und 30 Meter breit se * mit 6000 Kubikmeter Wasser frisch auffüllen	APPR APPRART NN ART NN APPRART ADJA NN VAFIN ADV ART CARD NN ADV KON CARD NN ADJA XY XY APPR CARD NN NN ADJD VVPP	
Kubikmeter	NN	1959	2	2532889X_1959-12-09_01_117.tcf.xml-3-5	 	Der Stausee wird 2,1 Milliarden Kubikmeter Wasser fassen und sowohl dem Schutz des Ackerlandes am Unterlauf des Flusses als auch der Bewässerung von 200000 Hektar Boden dienen.	32:42	0:176	Der Stausee wird 2,1 Milliarden Kubikmeter Wasser fassen und sowohl dem Schutz des Ackerlandes am Unterlauf des Flusses als auch der Bewässerung von 200000 Hektar Boden dienen .	5	0:28	d Stausee werden 2,1 Milliarde Kubikmeter Wasser fassen und sowohl d Schutz d Ackerland am Unterlauf d Fluß als auch d Bewässerung von 200000 Hektar Boden dienen .	ART NN VAFIN CARD NN NN NN VVINF KON KON ART NN ART NN APPRART NN ART NN KOKOM ADV ART NN APPR CARD NN NN VVINF $.	
Kubikmeter	NN	1983	2	2532889X_1983-03-21_01_010.tcf.xml-50-1	 	55000 Kubikmeter Schadholz will die Jugend in diesem Jahr aufbereiten.	6:16	0:70	55000 Kubikmeter Schadholz will die Jugend in diesem Jahr aufbereiten .	1	0:11	55000 Kubikmeter Schadholz wollen d Jugend in diese Jahr aufbereiten .	CARD NN NN VMFIN ART NN APPR PDAT NN VVINF $.	
Kubikmeter	NN	1973	2	26120215_1973_01_07_01_337.tcf.xml-3-20	 	De Regierunc der Niederlande lehnte ab, dem amerikanischen Konzern „Piaeid Oil" die Lieferung von etwa 140 Milliarden Kubikmeter Erdgas aus dem holländischen Teil Tles Festlandsockels in die BRD zu erlauben.	118:128	0:207	De Regierunc der Niederlande lehnte ab , dem amerikanischen Konzern „ Piaeid Oil " die Lieferung von etwa 140 Milliarden Kubikmeter Erdgas aus dem holländischen Teil Tles Festlandsockels in die BRD zu erlauben .	20	0:34	De Regierunc d Niederlande lehnen ab , d amerikanisch Konzern „ piaeid oil " d Lieferung von etwa 140 Milliarde Kubikmeter Erdgas aus d holländisch Teil Tles Festlandsockel in d Brd zu erlauben .	NE NE ART NE VVFIN PTKVZ $, ART ADJA NN $( FM FM $( ART NN APPR ADV CARD NN NN NN APPR ART ADJA NN NE NN APPR ART NE PTKZU VVINF $.	
Kubikmeter	NN	1985	2	2532889X_1985-05-15_01_048.tcf.xml-8-16	 	Für die Kleingärtner lieferte das VEG 170000 Jungpflanzen, 18000 Pappelhölzer mit Pilzbrut und über 2600 Kubikmeter Spezialerde.	105:115	0:128	Für die Kleingärtner lieferte das VEG 170000 Jungpflanzen , 18000 Pappelhölzer mit Pilzbrut und über 2600 Kubikmeter Spezialerde .	16	0:19	für d Kleingärtner liefern d VEG 170000 Jungpflanze , 18000 Pappelholz mit Pilzbrut und über 2600 Kubikmeter Spezialerde .	APPR ART NN VVFIN ART NE CARD NN $, CARD NN APPR NN KON APPR CARD NN NN $.	
Kubikmeter	NN	1972	2	2532889X_1972-04-23_01_186.tcf.xml-10-24	 	Im einzelnen wurden u. a. folgende Produktionszahlen für das Quartal genannt: 229 Milliarden Kilowattstunden Elektroenergie; 95,6 Millionen Tonnen Erdöl; 57,3 Milliarden Kubikmeter Erdgas; 166 Millionen Tonnen Kohle; 22,8 Millionen Tonnen Roheisen:	170:180	0:248	Im einzelnen wurden u. a. folgende Produktionszahlen für das Quartal genannt : 229 Milliarden Kilowattstunden Elektroenergie ; 95,6 Millionen Tonnen Erdöl ; 57,3 Milliarden Kubikmeter Erdgas ; 166 Millionen Tonnen Kohle ; 22,8 Millionen Tonnen Roheisen :	24	0:37	im einzeln werden u. a. folgend Produktionszahl für d Quartal nennen : 229 Milliarde Kilowattstunde Elektroenergie ; 95,6 Million Tonne Erdöl ; 57,3 Milliarde Kubikmeter Erdgas ; 166 Million Tonne Kohle ; 22,8 Million Tonne Roheisen :	APPRART PIS VAFIN APPR APPRART ADJA NN APPR ART NN VVPP $. CARD NN NN NN $. CARD NN NN NN $. CARD NN NN NN $. CARD NN NN NN $. CARD NN NN NN $.	
Kubikmeter	NN	1983	2	26120215_1983_06_10_01_147.tcf.xml-5-11	 	Da fragt man sich, wie nun schon seit Jahren Tausende Kubikmeter wertvo er Furnierhäcksel ungenutzt vergammeln können wie im VEB Holzveredelung Karlshorst, der aus eigener Kraft nicht in der Lage ist, diesen Zustand zu ändern.	54:64	0:226	Da fragt man sich , wie nun schon seit Jahren Tausende Kubikmeter wertvo er Furnierhäcksel ungenutzt vergammeln können wie im VEB Holzveredelung Karlshorst , der aus eigener Kraft nicht in der Lage ist , diesen Zustand zu ändern .	11	0:39	da fragen man sich , wie nun schon seit Jahr Tausend Kubikmeter wertvo er Furnierhäcksel ungenutzt vergammeln können wie im VEB Holzveredelung Karlshorst , die aus eigen Kraft nicht in d Lage sein , diese Zustand zu ändern .	ADV VVFIN PIS PRF $, PWAV ADV ADV APPR NN NN NN VVFIN PPER NN ADJD VVINF VMINF KOKOM APPRART NN NN NE $, PRELS APPR ADJA NN PTKNEG APPR ART NN VAFIN $, PDAT NN PTKZU VVINF $.	
Kubikmeter	NN	1986	2	2532889X_1986-06-23_01_021.tcf.xml-9-16	 	Mit modernen.Verfahren wird i das verfügbare Dargebot an Grund-und Oberflächenwasser zusätzlich um 21 Millionen Kubikmeter gesteigert Die Eigenleistungen zum schnellen Aufbau der Rationalisierungsmittelproduktion, zur Werterhaltung und Instandhaltung sowie in der Bau-und Montageproduktion werden welter erhöht.	112:122	0:311	Mit modernen .Verfahren wird i das verfügbare Dargebot an Grund- und Oberflächenwasser zusätzlich um 21 Millionen Kubikmeter gesteigert Die Eigenleistungen zum schnellen Aufbau der Rationalisierungsmittelproduktion , zur Werterhaltung und Instandhaltung sowie in der Bau- und Montageproduktion werden welter erhöht .	16	0:40	mit modern .verfahren werden i d verfügbar Dargebot an grund- und Oberflächenwasser zusätzlich um 21 Million Kubikmeter steigern d Eigenleistung zum schnell Aufbau d Rationalisierungsmittelproduktion , zur Werterhaltung und Instandhaltung sowie in d bau- und Montageproduktion werden Welter erhöhen .	APPR ADJA NN VAFIN PPER ART ADJA NN APPR TRUNC KON NN ADJD APPR CARD NN NN VVPP ART NN APPRART ADJA NN ART NN $, APPRART NN KON NN KON APPR ART TRUNC KON NN VAFIN NE VVPP $.	
Kubikmeter	NN	1963	2	2532889X_1963-10-25_01_006.tcf.xml-18-20	 	. Durch sie stieg die Produkt tivität je.Produktionsarbeiter von 29,40 •• Kubikmeter pro Stunde im II. Quartal auf 35,09 Kubikmeter im III. Quartal.	121:131	0:148	. Durch sie stieg die Produkt tivität je .Produktionsarbeiter von 29,40 •• Kubikmeter pro Stunde im II. Quartal auf 35,09 Kubikmeter im III. Quartal .	20	0:25	. durch sie steigen d Produkt Tivität je .produktionsarbeiter von 29,40 •• Kubikmeter pro Stunde im ii. Quartal auf 35,09 Kubikmeter im iii. Quartal .	$. APPR PPER VVFIN ART NN NE APPR NE APPR CARD $( NN APPR NN APPRART ADJA NN APPR CARD NN APPRART ADJA NN $.	
Kubikmeter	NN	1955	2	2532889X_1955-12-14_01_011.tcf.xml-14-5	 	Er beschloß, täglich zwei Kubikmeter Kohle mehr auf der Grundlage technisch begründeter Arbeitsnormen zu fördern. Seinem Aufruf folgten bisher 29 Häuer aus seiner Abteilung.	26:36	0:173	Er beschloß , täglich zwei Kubikmeter Kohle mehr auf der Grundlage technisch begründeter Arbeitsnormen zu fördern . Seinem Aufruf folgten bisher 29 Häuer aus seiner Abteilung .	5	0:27	er beschließen , täglich zwei Kubikmeter Kohle mehr auf d Grundlage technisch begründet Arbeitsnorm zu fördern . seine Aufruf folgen bisher 29 Häuer aus seine Abteilung .	PPER VVFIN $, ADJD CARD NN NN ADV APPR ART NN ADJD ADJA NN PTKZU VVINF $. PPOSAT NN VVFIN ADV CARD NE APPR PPOSAT NN $.	
Kubikmeter	NN	1953	2	26120215_1953_05_07_01_153.tcf.xml-11-31	 	Brasse und zwei weitere Mitangeklagte, der 48jährige Hans K r ö 1 1 n g und der 21jährige Alfred Funder, werden außerdem beschuldigt, 20 Tonnen Kartoffeln und 70 Kubikmeter Holz in der Umgebung von Rheinsberg und Werneuchen aufgekauft und unter Ausnutzung des Schwindelkurses	162:172	0:275	Brasse und zwei weitere Mitangeklagte , der 48jährige Hans K r ö 1 1 n g und der 21jährige Alfred Funder , werden außerdem beschuldigt , 20 Tonnen Kartoffeln und 70 Kubikmeter Holz in der Umgebung von Rheinsberg und Werneuchen aufgekauft und unter Ausnutzung des Schwindelkurses	31	0:46	Brasse und zwei weit Mitangeklagte , d 48-Jahrig Hans k r ö 1 1 n g und d 21-Jahrig Alfred Funder , werden außerdem beschuldigen , 20 Tonne Kartoffel und 70 Kubikmeter Holz in d Umgebung von Rheinsberg und Werneuchen aufkaufen und unter Ausnutzung d Schwindelkurs	NN KON CARD ADJA NN $, ART NN NE XY XY XY CARD CARD XY XY KON ART NN NE NE $, VAFIN PAV VVPP $, CARD NN NN KON CARD NN NN APPR ART NN APPR NE KON NE VVPP KON APPR NN ART NN	
Kubikmeter	NN	1952	2	26120215_1952_08_20_01_216.tcf.xml-0-17	 	Eine lSorozenttge Strompreiserhöhung, eine Erhöhung der Wassertarife um fünf und der Gasbezugspreise um zwei Pfennig je Kubikmeter hat der Regensburger Stadtrat beschlossen.	120:130	0:173	Eine lSorozenttge Strompreiserhöhung , eine Erhöhung der Wassertarife um fünf und der Gasbezugspreise um zwei Pfennig je Kubikmeter hat der Regensburger Stadtrat beschlossen .	17	0:24	eine lsorozenttge Strompreiserhöhung , eine Erhöhung d Wassertarif um fünf und d Gasbezugspreis um zwei Pfennig je Kubikmeter haben d Regensburger Stadtrat beschließen .	ART ADJA NN $, ART NN ART NN APPR CARD KON ART NN APPR CARD NN APPR NN VAFIN ART NN NN VVPP $.	
Kubikmeter	NN	1960	2	26120215_1960_07_17_01_272.tcf.xml-39-8	 	Außerdem könnten Autogenschweißstellen wegfallen wodurch wiederum einige Millionen Kubikmeter Sauerstoff für unsere Stahlwerke frei würden.	83:93	0:139	Außerdem könnten Autogenschweißstellen wegfallen wodurch wiederum einige Millionen Kubikmeter Sauerstoff für unsere Stahlwerke frei würden .	8	0:16	außerdem können Autogenschweißstelle wegfallen wodurch wiederum einige Million Kubikmeter Sauerstoff für unsere Stahlwerk frei werden .	PAV VMFIN NN VVINF PWAV ADV PIAT NN NN NN APPR PPOSAT NN ADJD VAFIN $.	
Kubikmeter	NN	1950	2	26120215_1950_10_06_01_199.tcf.xml-5-22	 	„Unser Haus hat 750 Kubikmeter Wasserverbrauch, während das Nebenhaus, das ebenso viel Wohnungen und Mieter hat, nur 500 Kubikmeter verbraucht hat.	121:131	0:147	„ Unser Haus hat 750 Kubikmeter Wasserverbrauch , während das Nebenhaus , das ebenso viel Wohnungen und Mieter hat , nur 500 Kubikmeter verbraucht hat .	22	0:26	„ unsere Haus haben 750 Kubikmeter Wasserverbrauch , während d Nebenhaus , die ebenso viel Wohnung und Mieter haben , nur 500 Kubikmeter verbrauchen haben .	$( PPOSAT NN VAFIN CARD NN NN $, KOUS ART NN $, PRELS ADV PIAT NN KON NN VAFIN $, ADV CARD NN VVPP VAFIN $.	
Kubikmeter	NN	1969	2	2532889X_1969-07-06_01_104.tcf.xml-14-25	 	Vor dem Kriege hatte der größte polnische Hochofen ein Volumen von 400 Kubikmetern, heute arbeitet im „Lenin" -Kombinat ein Hochofen mit 2000 Kubikmetern; und die Hochofenabteilung des Kombinats ist eine der modernsten in Europa.	142:153	0:229	Vor dem Kriege hatte der größte polnische Hochofen ein Volumen von 400 Kubikmetern , heute arbeitet im „ Lenin " -Kombinat ein Hochofen mit 2000 Kubikmetern ; und die Hochofenabteilung des Kombinats ist eine der modernsten in Europa .	25	0:39	vor d Krieg haben d groß polnisch Hochofen eine Volumen von 400 Kubikmeter , heute arbeiten im „ Lenin " -kombinat eine Hochofen mit 2000 Kubikmeter ; und d Hochofenabteilung d Kombinat sein eine d modern in Europa .	APPR ART NN VAFIN ART ADJA ADJA NN ART NN APPR CARD NN $, ADV VVFIN APPRART $( NE $( TRUNC ART NN APPR CARD NN $. KON ART NN ART NN VAFIN ART ART ADJA APPR NE $.	
Kubikmeter	NN	1984	2	2532889X_1984-09-22_01_104.tcf.xml-4-9	 	Beim letzten Teilabschnitt wurden in nur 28 Tagen 430000 Kubikmeter Erde bewegt und 7,6 Kilometer Gleis für eine Umgehungsstrecke gelegt.	57:67	0:137	Beim letzten Teilabschnitt wurden in nur 28 Tagen 430000 Kubikmeter Erde bewegt und 7,6 Kilometer Gleis für eine Umgehungsstrecke gelegt .	9	0:21	beim letzte Teilabschnitt werden in nur 28 Tag 430000 Kubikmeter Erde bewegen und 7,6 Kilometer Gleis für eine Umgehungsstrecke legen .	APPRART ADJA NN VAFIN APPR ADV CARD NN CARD NN NN VVPP KON CARD NN NN APPR ART NN VVPP $.	
Kubikmeter	NN	1962	2	2532889X_1962-01-13_01_037.tcf.xml-8-19	 	Mit Hufe eines weitverzweigten Systems von Entwasserungsätollen — jährlich sind etwa dreißig Kilometer Vortrieb geplant — können später 240 Kubikmeter Wasser pro Minute aus Kohle und Erdreich gepumpt werden.	140:150	0:207	Mit Hufe eines weitverzweigten Systems von Entwasserungsätollen — jährlich sind etwa dreißig Kilometer Vortrieb geplant — können später 240 Kubikmeter Wasser pro Minute aus Kohle und Erdreich gepumpt werden .	19	0:30	mit Hufe eine weitverzweigt System von Entwasserungsätollen — jährlich sein etwa dreißig Kilometer Vortrieb planen — können spät 240 Kubikmeter Wasser pro Minute aus Kohle und Erdreich pumpen werden .	APPR NN ART ADJA NN APPR NE $( ADJD VAFIN ADV CARD NN NN VVPP $( VMFIN ADJD CARD NN NN APPR NN APPR NN KON NN VVPP VAINF $.	
Kubikmeter	NN	1976	2	2532889X_1976-07-10_01_007.tcf.xml-23-2	 	21,1 Millionen Kubikmeter Abraum konnten im ersten Halbjahr zusätzlich bewegt werden.	15:25	0:85	21,1 Millionen Kubikmeter Abraum konnten im ersten Halbjahr zusätzlich bewegt werden .	2	0:12	21,1 Million Kubikmeter Abraum können im erst Halbjahr zusätzlich bewegen werden .	CARD NN NN NN VMFIN APPRART ADJA NN ADJD VVPP VAINF $.	
Kubikmeter	NN	1961	2	26120215_1961_03_12_01_239.tcf.xml-14-5	 	Dahinter stauen sich 20 Millionen Kubikmeter Wasser, Trinkwasser für das Thüringer Bekken bis nach Jena und Mühlhausen hinab.	34:44	0:125	Dahinter stauen sich 20 Millionen Kubikmeter Wasser , Trinkwasser für das Thüringer Bekken bis nach Jena und Mühlhausen hinab .	5	0:20	dahinter stauen sich 20 Million Kubikmeter Wasser , Trinkwasser für d thüringer Bekken bis nach Jena und Mühlhausen hinab .	PAV VVFIN PRF CARD NN NN NN $, NN APPR ART ADJA NE KON APPR NE KON NE PTKVZ $.	
Kubikmeter	NN	1976	2	26120215_1976_05_08_01_095.tcf.xml-13-11	 	Die Holzvorräte der 251000 Quadratkilometer dieses Gebietes werden mit 2 Milliarden Kubikmeter angegeben.	84:94	0:105	Die Holzvorräte der 251000 Quadratkilometer dieses Gebietes werden mit 2 Milliarden Kubikmeter angegeben .	11	0:14	d Holzvorrat d 251000 Quadratkilometer diese Gebiet werden mit 2 Milliarde Kubikmeter angeben .	ART NN ART CARD NN PDAT NN VAFIN APPR CARD NN NN VVPP $.	
