lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
ausspannen	VVPP	1849	1	davidis_kochbuch_1849-4857-37	 	Dann gießt man solchen an einen warmen Ort sammt Eiweiß und den Schalen in einen Gelee-Beutel (Beutel von Filz), oder, in Ermangelung dessen, auf eine Serviette, die auf einem umgekehrten Stuhle ausgespannt und festgebunden worden ist.	195:206	0:235	Dann gießt man ſolchen an einen warmen Ort ſammt Eiweiß und den Schalen in einen Gelee-Beutel ( Beutel von Filz ) , oder , in Ermangelung deſſen , auf eine Serviette , die auf einem umgekehrten Stuhle ausgeſpannt und feſtgebunden worden iſt .	37	0:43	dann gießen man solch an eine warm Ort samt Eiweiß und d Schale in eine Gelee-Beutel ( Beutel von Filz ) , oder , in Ermangelung die , auf eine Serviette , die auf eine umgekehrt Stuhl ausspannen und festbinden werden sein .	ADV VVFIN PIS PIAT APPR ART ADJA NN APPR NN KON ART NN APPR ART NN $( NN APPR NN $( $, KON $, APPR NN PDS $, APPR ART NN $, PRELS APPR ART ADJA NN VVPP KON VVPP VAPP VAFIN $.	Dann gießt man solchen an einen warmen Ort samt Eiweiß und den Schalen in einen Gelee-Beutel ( Beutel von Filz ) , oder , in Ermangelung dessen , auf eine Serviette , die auf einem umgekehrten Stuhle ausgespannt und festgebunden worden ist .
ausspannen	VVPP	1847	1	hartwig_erziehung_1847-527-32	 	Das Zwerchfell, (von zwerchen) der hauptsächlichste Respirationsmuskel, liegt zwischen den Eingeweiden der Brust (Lungen, Herz) und des Bauches (Magen, Leber, Milz) ausgespannt und trennt die beiden Höhlen von einander.	165:176	0:219	Das Zwerchfell , ( von zwerchen ) der hauptſächlichſte Respirationsmuskel , liegt zwiſchen den Eingeweiden der Bruſt ( Lungen , Herz ) und des Bauches ( Magen , Leber , Milz ) ausgeſpannt und trennt die beiden Höhlen von einander .	32	0:41	d Zwerchfell , ( von Zwerg ) d hauptsächlich Respirationsmuskel , liegen zwischen d Eingeweide d Brust ( Lunge , Herz ) und d Bauch ( Magen , Leber , Milz ) ausspannen und trennen d beide Höhle von einander .	ART NN $, $( APPR NN $( ART ADJA NN $, VVFIN APPR ART NN ART NN $( NN $, NN $( KON ART NN $( NN $, NN $, NN $( VVPP KON VVFIN ART PIAT NN APPR PRF $.	Das Zwerchfell , ( von Zwergen ) der hauptsächlichste Respirationsmuskel , liegt zwischen den Eingeweiden der Brust ( Lungen , Herz ) und des Bauches ( Magen , Leber , Milz ) ausgespannt und trennt die beiden Höhlen von einander .
ausspannen	VVINF	1955	2	26120215_1955_12_18_02_208.tcf.xml-34-10	 	Sie haben ahnlich wie Fledermäuse eine Flughaut, die sie ausspannen und sich damit im Gleitflug halten.	57:67	0:103	Sie haben ahnlich wie Fledermäuse eine Flughaut , die sie ausspannen und sich damit im Gleitflug halten .	10	0:18	sie haben ahnelich wie Fledermaus eine Flughaut , die sie ausspannen und sich damit im Gleitflug halten .	PPER VAFIN ADJD KOKOM NN ART NN $, PRELS PPER VVINF KON PRF PAV APPRART NN VVINF $.	
ausspannen	VVINF	1962	2	2532889X_1962-04-22_01_049.tcf.xml-60-2	 	Er müßte ausspannen und er hat ausgespannt, solange er konnte.	9:19	0:62	Er müßte ausspannen und er hat ausgespannt , solange er konnte .	2	0:12	er müssen ausspannen und er haben ausspannen , solange er können .	PPER VMFIN VVINF KON PPER VAFIN VVPP $, KOUS PPER VMFIN $.	
ausspannen	VVFIN	1947	2	26120215_1947_10_31_01_042.tcf.xml-21-32	 	Das rote Spieltuch, die pastellzart getönten Kostüme, das prachtvolle Konzert der Figuren-und Gruppjenbewegung und der Zauber dieses späten Strawinsky, der seinen Bogen über drei Jahrhunderte europäischer Mu-•ik ausspannt und doch stets originell bleibt wer hätte sich dieser dichten ruhelosen Faszination entziehen können	212:221	0:322	Das rote Spieltuch , die pastellzart getönten Kostüme , das prachtvolle Konzert der Figuren- und Gruppjenbewegung und der Zauber dieses späten Strawinsky , der seinen Bogen über drei Jahrhunderte europäischer Mu- •ik ausspannt und doch stets originell bleibt wer hätte sich dieser dichten ruhelosen Faszination entziehen können	32	0:47	d rot Spieltuch , die pastellzart getönt Kostüm , d prachtvoll Konzert d figuren- und Gruppjenbewegung und d Zauber diese spät Strawinsky , die seine Bogen über drei Jahrhundert europäisch mu- •ik ausspannen und doch stets originell bleiben wer haben sich diese dicht ruhelos Faszination entziehen können	ART ADJA NN $, PRELS ADJD ADJA NN $, ART ADJA NN ART TRUNC KON NE KON ART NN PDAT ADJA NE $, PRELS PPOSAT NN APPR CARD NN ADJA TRUNC NN VVFIN KON ADV ADV ADJD VVFIN PWS VAFIN PRF PDAT ADJA ADJA NN VVINF VMINF	
ausspannen	VVIZU	1973	2	2532889X_1973-06-04_01_063.tcf.xml-13-23	 	Womacka erweist sich in diesem Genre ebenfalls als begabter Kolorist, der zudem jede Bildfläche mit seiner kraftvollen, oft dekorativen Malerei voll auszuspannen versteht.	149:161	0:171	Womacka erweist sich in diesem Genre ebenfalls als begabter Kolorist , der zudem jede Bildfläche mit seiner kraftvollen , oft dekorativen Malerei voll auszuspannen versteht .	23	0:26	Womacka erweisen sich in diese Genre ebenfalls als begabt Kolorist , die zudem jede Bildfläche mit seine kraftvoll , oft dekorativ Malerei voll ausspannen verstehen .	NE VVFIN PRF APPR PDAT NN ADV KOUS ADJA NN $, PRELS PAV PIAT NN APPR PPOSAT ADJA $, ADV ADJA NN ADJD VVIZU VVFIN $.	
ausspannen	VVPP	1960	2	2532889X_1960-04-09_01_106.tcf.xml-44-15	 	Daß aber Jutta, die große Liebe Rudis, gerade dessen Hauptgegner Erwin Pehls „ausgespannt" ist, scheint ebenso unnötig, wie die Lieüesgeschichte von Jutta und Rudi nicht durch ein Zwischenspiel mit einer sonst sympathischen Erika Wölk eingetrübt werden mußte.	78:89	0:259	Daß aber Jutta , die große Liebe Rudis , gerade dessen Hauptgegner Erwin Pehls „ ausgespannt " ist , scheint ebenso unnötig , wie die Lieüesgeschichte von Jutta und Rudi nicht durch ein Zwischenspiel mit einer sonst sympathischen Erika Wölk eingetrübt werden mußte .	15	0:44	daß aber Jutta , d groß Liebe Rudis , gerade die Hauptgegner Erwin Pehl „ ausspannen " sein , scheinen ebenso unnötig , wie d Lieüesgeschichte von Jutta und Rudi nicht durch eine Zwischenspiel mit eine sonst sympathisch Erika Wölk eintrüben werden müssen .	KOUS ADV NE $, ART ADJA NN NE $, ADV PDS NN NE NE $( VVPP $( VAFIN $, VVFIN ADV ADJD $, PWAV ART NN APPR NE KON NE PTKNEG APPR ART NN APPR ART ADV ADJA NN NE VVPP VAINF VMFIN $.	
ausspannen	VVFIN	1956	2	26120215_1956_11_04_02_103.tcf.xml-11-19	 	Besonders hart traf das Großvater Eduard, der entsetzt zusehen mußte, wie ihm Julius seine langjährige Freundin Rosa ausspannte.	117:127	0:128	Besonders hart traf das Großvater Eduard , der entsetzt zusehen mußte , wie ihm Julius seine langjährige Freundin Rosa ausspannte .	19	0:21	besonders hart treffen d Großvater Eduard , die entsetzt zusehen müssen , wie er Julius seine langjährig Freundin Rosa ausspannen .	ADV ADJD VVFIN ART NN NE $, PRELS ADJD VVINF VMFIN $, PWAV PPER NE PPOSAT ADJA NN NE VVFIN $.	
ausspannen	VVINF	1960	2	26120215_1960_04_15_01_377.tcf.xml-13-12	 	„Herbert Wendler, unser eifriger kleiner Soldat, soll mir Ilona ausspannen?!	64:74	0:76	„ Herbert Wendler , unser eifriger kleiner Soldat , soll mir Ilona ausspannen ?!	12	0:14	„ Herbert Wendler , unsere eifrig klein Soldat , sollen ich Ilona ausspannen ?!	$( NE NE $, PPOSAT ADJA ADJA NN $, VMFIN PPER NE VVINF $.	
ausspannen	VVINF	1950	2	26120215_1950_01_15_01_039.tcf.xml-2-23	 	Nach einer Kundgebung gegen den Krieg, in den Julitagen 1914, weilte Karl Liebknecht als Gast bei uns, er wollte etwas ausspannen und mit Parteifreunden einige Gespräche führen.	119:129	0:177	Nach einer Kundgebung gegen den Krieg , in den Julitagen 1914 , weilte Karl Liebknecht als Gast bei uns , er wollte etwas ausspannen und mit Parteifreunden einige Gespräche führen .	23	0:31	nach eine Kundgebung gegen d Krieg , in d Julitag 1914 , weilen Karl Liebknecht als Gast bei wir , er wollen etwas ausspannen und mit Parteifreund einige Gespräch führen .	APPR ART NN APPR ART NN $, APPR ART NN CARD $, VVFIN NE NE KOUS NN APPR PPER $, PPER VMFIN PIS VVINF KON APPR NN PIAT NN VVINF $.	
ausspannen	VVINF	1956	2	2532889X_1956-06-25_01_016.tcf.xml-38-32	 	Sie sehnen sich in vielen Fällen gar nicht nach einem großen Ferienheim oder komfortablen Hotel, sondern ganz einfach nach einem stillen, schönen Fleckchen Erde, wo sie mit ihrer Familie ausspannen können.	187:197	0:205	Sie sehnen sich in vielen Fällen gar nicht nach einem großen Ferienheim oder komfortablen Hotel , sondern ganz einfach nach einem stillen , schönen Fleckchen Erde , wo sie mit ihrer Familie ausspannen können .	32	0:35	sie sehnen sich in viel Fall gar nicht nach eine groß Ferienheim oder komfortabel Hotel , sondern ganz einfach nach eine still , schön Fleckchen Erde , wo sie mit ihr Familie ausspannen können .	PPER VVINF PRF APPR PIAT NN ADV PTKNEG APPR ART ADJA NN KON ADJA NN $, KON ADV ADV APPR ART ADJA $, ADJA NN NN $, PWAV PPER APPR PPOSAT NN VVINF VMINF $.	
ausspannen	VVINF	1961	2	26120215_1961_07_11_01_223.tcf.xml-69-9	 	Auf einer neu gebauten Sonnenterrasse können sie im Liegestuhl ausspannen.	63:73	0:74	Auf einer neu gebauten Sonnenterrasse können sie im Liegestuhl ausspannen .	9	0:11	auf eine neu gebaut Sonnenterrasse können sie im Liegestuhl ausspannen .	APPR ART ADJD ADJA NN VMFIN PPER APPRART NN VVINF $.	
ausspannen	VVIZU	1987	2	26120215_1987_01_09_01_151.tcf.xml-18-15	 	Die Untertage-Arbeiter der Firma Kajima sind gedrängt worden, im Jahr mindestens 14 zusammenhängende Tage auszuspannen.	106:118	0:119	Die Untertage-Arbeiter der Firma Kajima sind gedrängt worden , im Jahr mindestens 14 zusammenhängende Tage auszuspannen .	15	0:17	d Untertage-Arbeiter d Firma Kajima sein drängen werden , im Jahr mindestens 14 zusammenhängend Tag ausspannen .	ART NN ART NN NE VAFIN VVPP VAPP $, APPRART NN ADV CARD ADJA NN VVIZU $.	
ausspannen	VVINF	1968	2	26120215_1968_04_07_01_397.tcf.xml-68-10	 	Im Sommer aber wird sie erst einmal zwei Wochen lang ausspannen, „Unvorstellbar ist es für mich, mal ganz frei von allem zu sein, mal ganz für mich..."	53:63	0:151	Im Sommer aber wird sie erst einmal zwei Wochen lang ausspannen , „ Unvorstellbar ist es für mich , mal ganz frei von allem zu sein , mal ganz für mich . . . "	10	0:35	im Sommer aber werden sie erst einmal zwei Woche lang ausspannen , „ unvorstellbar sein es für ich , mal ganz frei von alle zu sein , mal ganz für ich . . . "	APPRART NN ADV VAFIN PPER ADV ADV CARD NN ADJD VVINF $, $( ADJD VAFIN PPER APPR PPER $, ADV ADV ADJD APPR PIS PTKZU VAINF $, ADV ADV APPR PPER $. $. $. $(	
ausspannen	VVINF	1975	2	26120215_1975_12_10_01_051.tcf.xml-90-2	 	Wenn schon ausspannen, warum nicht mal auf diese Weise.	11:21	0:55	Wenn schon ausspannen , warum nicht mal auf diese Weise .	2	0:11	wenn schon ausspannen , warum nicht mal auf diese Weise .	KOUS ADV VVINF $, PWAV PTKNEG ADV APPR PDAT NN $.	
ausspannen	VVINF	1976	2	26120215_1976_07_23_01_035.tcf.xml-45-5	 	Wenn der Kollege mal kurz ausspannen muß, springt ein anderer sehne auf die Maschine.	26:36	0:85	Wenn der Kollege mal kurz ausspannen muß , springt ein anderer sehne auf die Maschine .	5	0:16	wenn d Kollege mal kurz ausspannen müssen , springen eine ander sehnen auf d Maschine .	KOUS ART NN ADV ADJD VVINF VMFIN $, VVFIN ART ADJA VVFIN APPR ART NN $.	
ausspannen	VVFIN	1946	2	2532889X_1946-05-08_01_052.tcf.xml-46-13	 	Während er wie gewöhnlich dastand und wartete, daß man ihn zum Abendbrot ausspanne, fiel er plötzlich mit einem Seufzer um; er starb auf unserer Straße.	73:82	0:152	Während er wie gewöhnlich dastand und wartete , daß man ihn zum Abendbrot ausspanne , fiel er plötzlich mit einem Seufzer um ; er starb auf unserer Straße .	13	0:29	während er wie gewöhnlich dastehen und warten , daß man er zum Abendbrot ausspannen , fallen er plötzlich mit eine Seufzer um ; er sterben auf unsere Straße .	KOUS PPER KOKOM ADJD VVFIN KON VVFIN $, KOUS PIS PPER APPRART NN VVFIN $, VVFIN PPER ADJD APPR ART NN PTKVZ $. PPER VVFIN APPR PPOSAT NN $.	
ausspannen	VVINF	1980	2	26120215_1980_11_01_01_076.tcf.xml-14-5	 	Wenn ich mal vom Fußball ausspannen will, dann fahre ich zu ihnen.	25:35	0:66	Wenn ich mal vom Fußball ausspannen will , dann fahre ich zu ihnen .	5	0:14	wenn ich mal vom Fußball ausspannen wollen , dann fahren ich zu sie .	KOUS PPER ADV APPRART NN VVINF VMFIN $, ADV VVFIN PPER APPR PPER $.	
ausspannen	VVIZU	1990	2	2532889X_1990-04-18_01_270.tcf.xml-2-34	 	Es klingt wie ein Schwur, wenn Blanche in dem französischen Film „Der Freund meiner Freundin" (1987) zu Lea sagt, sie habe nicht die Absicht, ihr den Liebhaber auszuspannen.	160:172	0:173	Es klingt wie ein Schwur , wenn Blanche in dem französischen Film „ Der Freund meiner Freundin " ( 1987 ) zu Lea sagt , sie habe nicht die Absicht , ihr den Liebhaber auszuspannen .	34	0:36	es klingen wie eine Schwur , wenn Blanche in d französisch Film „ d Freund meine Freundin " ( 1987 ) zu Lea sagen , sie haben nicht d Absicht , ihr d Liebhaber ausspannen .	PPER VVFIN KOKOM ART NN $, KOUS NE APPR ART ADJA NN $( ART NN PPOSAT NN $( $( CARD $( APPR NE VVFIN $, PPER VAFIN PTKNEG ART NN $, PPOSAT ART NN VVIZU $.	
ausspannen	VVPP	1979	2	26120215_1979_05_21_01_090.tcf.xml-9-10	 	Der Pole hatte sie ihm schon einmal für einen Tag ausgespannt, liegt nun aber klar in der Wertung des aktivsten Fahrers vorn..	50:61	0:126	Der Pole hatte sie ihm schon einmal für einen Tag ausgespannt , liegt nun aber klar in der Wertung des aktivsten Fahrers vorn . .	10	0:25	d Pole haben sie er schon einmal für eine Tag ausspannen , liegen nun aber klar in d Wertung d aktiv Fahrer vorn . .	ART NN VAFIN PPER PPER ADV ADV APPR ART NN VVPP $, VVFIN ADV ADV ADJD APPR ART NN ART ADJA NN ADV $. $.	
ausspannen	VVINF	1980	2	26120215_1980_01_09_01_167.tcf.xml-4-5	 	Arbeiten, studieren, mal ausspannen, dieses, jenes...1	25:35	0:54	Arbeiten , studieren , mal ausspannen , dieses , jenes . . .1	5	0:13	Arbeit , studieren , mal ausspannen , diese , jene . . .1	NN $, VVINF $, ADV VVINF $, PDAT $, PDS $. $. XY	
ausspannen	VVINF	1968	2	26120215_1968_02_04_01_125.tcf.xml-18-6	 	.. die während der kalten Jahreszeit ausspannen, zeiat eine steigende Tendenz.	37:47	0:78	.. die während der kalten Jahreszeit ausspannen , zeiat eine steigende Tendenz .	6	0:13	.. die während d kalt Jahreszeit ausspannen , zeiat eine steigend Tendenz .	$. PRELS APPR ART ADJA NN VVINF $, VVFIN ART ADJA NN $.	
ausspannen	VVFIN	1975	2	26120215_1975_09_02_01_194.tcf.xml-13-12	 	Wer in diesen Wochen in Bansin, Heringsdorf oder Ahlbeck vom Alltag ausspannt, dem empfehlen wir, schöne Ausflüge zu unternehmen.	68:77	0:129	Wer in diesen Wochen in Bansin , Heringsdorf oder Ahlbeck vom Alltag ausspannt , dem empfehlen wir , schöne Ausflüge zu unternehmen .	12	0:23	wer in diese Woche in Bansin , Heringsdorf oder Ahlbeck vom Alltag ausspannen , d empfehlen wir , schön Ausflug zu unternehmen .	PWS APPR PDAT NN APPR NE $, NE KON NE APPRART NN VVFIN $, ART VVFIN PPER $, ADJA NN PTKZU VVINF $.	
ausspannen	VVIZU	1950	2	26120215_1950_07_18_01_213.tcf.xml-3-21	 	Wenn er Urlaub hat. macht er gern einmal eine weitere Tour, um im Grünen von den Anstrengungen des Großstadtlebens auszuspannen.	115:127	0:128	Wenn er Urlaub hat . macht er gern einmal eine weitere Tour , um im Grünen von den Anstrengungen des Großstadtlebens auszuspannen .	21	0:23	wenn er Urlaub haben . machen er gern einmal eine weit Tour , um im Grüne von d Anstrengung d Großstadtleben ausspannen .	KOUS PPER NN VAFIN $. VVFIN PPER ADV ADV ART ADJA NN $, KOUI APPRART NN APPR ART NN ART NN VVIZU $.	
ausspannen	VVPP	1961	2	2532889X_1961-07-06_01_113.tcf.xml-31-2	 	IHRE NETZE AUSGESPANNT haben die Mitglieder der Fischwirtschaftsgenossenschaft Berlin auf dem großen Festplatzgelände des Stralauer Fischzuges.	11:22	0:143	IHRE NETZE AUSGESPANNT haben die Mitglieder der Fischwirtschaftsgenossenschaft Berlin auf dem großen Festplatzgelände des Stralauer Fischzuges .	2	0:17	Ihre Netz ausspannen haben d Mitglied d Fischwirtschaftsgenossenschaft Berlin auf d groß Festplatzgelände d Stralauer Fischzug .	ADJA NN VVPP VAFIN ART NN ART NN NE APPR ART ADJA NN ART NN NN $.	
ausspannen	VVINF	1963	2	26120215_1963_03_31_01_249.tcf.xml-6-20	 	Er begann Ausschnitte der sich ihm literarisch offenbarten Landschaftsbilder in Mimaturmodellen nachzuformen Und erst in dieser Liebhaberei konnte er vollends ausspannen, „abschalten".	159:169	0:184	Er begann Ausschnitte der sich ihm literarisch offenbarten Landschaftsbilder in Mimaturmodellen nachzuformen Und erst in dieser Liebhaberei konnte er vollends ausspannen , „ abschalten " .	20	0:26	er beginnen Ausschnitt d sich er literarisch offenbaren Landschaftsbild in Mimaturmodellen nachformen und erst in diese Liebhaberei können er vollends ausspannen , „ abschalten " .	PPER VVFIN NN ART PRF PPER ADJD VVFIN NN APPR NE VVIZU KON ADV APPR PDAT NN VMFIN PPER ADV VVINF $, $( VVINF $( $.	
ausspannen	VVINF	1957	2	26120215_1957_09_05_01_242.tcf.xml-20-13	 	Ich paddelte für zwei — meine Frau meinte, sie müsse auch einmal ausspannen — schwitzte für die ganze Familie mit und bekam dafür Kartoffelsalat eingetrichtert, bis er mir beinahe zu den Ohren wieder herauskam.	65:75	0:210	Ich paddelte für zwei — meine Frau meinte , sie müsse auch einmal ausspannen — schwitzte für die ganze Familie mit und bekam dafür Kartoffelsalat eingetrichtert , bis er mir beinahe zu den Ohren wieder herauskam .	13	0:37	ich paddeln für zwei — meine Frau meinen , sie müssen auch einmal ausspannen — schwitzen für d ganz Familie mit und bekommen dafür Kartoffelsalat eintrichtern , bis er ich beinahe zu d Ohr wieder herauskommen .	PPER VVFIN APPR CARD $( PPOSAT NN VVFIN $, PPER VMFIN ADV ADV VVINF $( VVFIN APPR ART ADJA NN PTKVZ KON VVFIN PAV NN VVPP $, KOUS PPER PPER ADV APPR ART NN ADV VVFIN $.	
ausspannen	VVPP	1950	2	2532889X_1950-08-15_01_031.tcf.xml-4-15	 	Sie hat in ihrem Schweben Uns einen Gruß gesandt Und über unser Leben Die Flügel ausgespannt.	81:92	0:93	Sie hat in ihrem Schweben Uns einen Gruß gesandt Und über unser Leben Die Flügel ausgespannt .	15	0:17	sie haben in ihr Schwebe wir eine Gruß senden und über unsere Leben d Flügel ausspannen .	PPER VAFIN APPR PPOSAT NN PPER ART NN VVPP KON APPR PPOSAT NN ART NN VVPP $.	
ausspannen	VVINF	1962	2	2532889X_1962-07-21_01_014.tcf.xml-20-35	 	Aber trotzdem begegnet der eine oder andere Dreher dieser Neuerung noch mit Zurückhaltung, weil er weiß, daß er dann in der gleichen Zeit mehr schwere • Werkstücke bearbeiten, also auch ein-und ausspannen, hochheben und absetzen muß.	194:204	0:233	Aber trotzdem begegnet der eine oder andere Dreher dieser Neuerung noch mit Zurückhaltung , weil er weiß , daß er dann in der gleichen Zeit mehr schwere • Werkstücke bearbeiten , also auch ein- und ausspannen , hochheben und absetzen muß .	35	0:42	aber trotzdem begegnen d eine oder ander Dreher diese Neuerung noch mit Zurückhaltung , weil er wissen , daß er dann in d gleich Zeit mehr schwer • Werkstück bearbeiten , also auch ein- und ausspannen , hochheben und absetzen müssen .	KON PAV VVFIN ART ART KON ADJA NN PDAT NN ADV APPR NN $, KOUS PPER VVFIN $, KOUS PPER ADV APPR ART ADJA NN PIAT ADJA $( NN VVINF $, ADV ADV TRUNC KON VVINF $, VVINF KON VVINF VMFIN $.	
